rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545310962943255943,,1280,,1545310962,942747581,"""imu_link""",,-0.875244768,-1.135559896,-0.390320104
1545310962990903235,,1281,,1545310962,990193981,"""imu_link""",,-0.880737936,-1.12457356,-0.403747848
1545310963041488094,,1282,,1545310963,40745687,"""imu_link""",,-0.902405432,-1.108399232,-0.376587184
1545310963091228187,,1283,,1545310963,90486954,"""imu_link""",,-0.948487008,-1.121826976,-0.384826936
1545310963144460649,,1284,,1545310963,143656911,"""imu_link""",,-0.940247256,-1.102906064,-0.393066688
1545310963191623522,,1285,,1545310963,190860047,"""imu_link""",,-0.95672676,-1.10015948,-0.349731696
1545310963242168869,,1286,,1545310963,241436012,"""imu_link""",,-0.994568584,-1.094971488,-0.357666272
1545310963293969381,,1287,,1545310963,293311932,"""imu_link""",,-0.991822,-1.0757454,-0.344238528
1545310963342351179,,1288,,1545310963,341937456,"""imu_link""",,-1.007996328,-1.083985152,-0.357666272
1545310963393637447,,1289,,1545310963,393000012,"""imu_link""",,-1.010742912,-1.067810824,-0.344238528
1545310963444818688,,1290,,1545310963,444023781,"""imu_link""",,-1.029663824,-1.054077904,-0.352173104
1545310963496615647,,1291,,1545310963,495806400,"""imu_link""",,-1.070557408,-1.046143328,-0.31433128
1545310963546904420,,1292,,1545310963,545715371,"""imu_link""",,-1.062317656,-1.04065016,-0.319824448
1545310963597301843,,1293,,1545310963,596681838,"""imu_link""",,-1.073303992,-1.027222416,-0.325317616
1545310963645645090,,1294,,1545310963,644603827,"""imu_link""",,-1.102906064,-1.027222416,-0.311584696
1545310963696971641,,1295,,1545310963,696520714,"""imu_link""",,-1.12457356,-1.013489496,-0.284424032
1545310963748664672,,1296,,1545310963,747537354,"""imu_link""",,-1.13830648,-1.010742912,-0.30365012
1545310963798806709,,1297,,1545310963,798203213,"""imu_link""",,-1.132813312,-0.991822,-0.268249704
1545310963848868096,,1298,,1545310963,848257251,"""imu_link""",,-1.165161968,-0.975647672,-0.268249704
1545310963898028878,,1299,,1545310963,897087692,"""imu_link""",,-1.178894888,-0.975647672,-0.270996288
1545310963948775791,,1300,,1545310963,948130144,"""imu_link""",,-1.170655136,-0.96740792,-0.252075376
1545310963999401785,,1301,,1545310963,998898063,"""imu_link""",,-1.178894888,-0.951233592,-0.25482196
1545310964050982363,,1302,,1545310964,50210689,"""imu_link""",,-1.224976464,-0.951233592,-0.222168128
1545310964101136388,,1303,,1545310964,100452286,"""imu_link""",,-1.216736712,-0.94299384,-0.203247216
1545310964150585582,,1304,,1545310964,149936796,"""imu_link""",,-1.241150792,-0.93231268,-0.203247216
1545310964200046133,,1305,,1545310964,199411553,"""imu_link""",,-1.252137128,-0.929566096,-0.170593384
1545310964252692555,,1306,,1545310964,252000194,"""imu_link""",,-1.298218704,-0.915833176,-0.173339968
1545310964304451028,,1307,,1545310964,303768904,"""imu_link""",,-1.27105804,-0.9078986,-0.15716564
1545310964353281621,,1308,,1545310964,352651807,"""imu_link""",,-1.30615328,-0.891724272,-0.116577232
