timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
2555553243,0.46283257,-1.0275853,-10.359859,0.046640433,0.0,-0.050050095,0.18345912,1.8801386,0.0,0.0,0.0,0.0,0.0,0.0,0.018419826,-0.014839016,-0.4728196
2555657954,0.45636556,-1.026851,-10.162297,0.046640433,0.0,-0.04571642,0.18412901,1.8534708,0.0,0.0,0.0,0.0,0.0,0.0,0.010345085,-0.019350883,-0.46710804
2555754481,0.4508163,-1.0261488,-9.987604,0.046640433,0.0,-0.04594336,0.18522455,1.827538,0.0,0.0,0.0,0.0,0.0,0.0,0.019224197,-0.011298065,-0.4642241
2555858169,0.44502768,-1.0253787,-9.799465,0.046640433,0.0,-0.044202242,0.18712243,1.8078535,0.0,0.0,0.0,0.0,0.0,0.0,0.008815205,-0.012321336,-0.4586256
2555962217,0.43943277,-1.0245605,-9.611035,0.046640433,0.0,-0.044422697,0.18833363,1.7990042,0.0,0.0,0.0,0.0,0.0,0.0,0.013879289,-0.011541194,-0.45000166
2556058734,0.43441293,-1.0237918,-9.436356,0.046640433,0.0,-0.042509444,0.18904889,1.8004816,0.0,0.0,0.0,0.0,0.0,0.0,0.01937986,-0.014581347,-0.44089097
2556163354,0.42916143,-1.0229453,-9.247358,0.046640433,0.0,-0.04093194,0.18866272,1.8069496,0.0,0.0,0.0,0.0,0.0,0.0,0.021474713,-0.012481024,-0.44046724
2556266929,0.4241093,-1.0220588,-9.059419,0.046640433,0.0,-0.03783782,0.18775767,1.810313,0.0,0.0,0.0,0.0,0.0,0.0,0.013157552,-0.015761614,-0.43647155
2556362874,0.41957125,-1.0212504,-8.885496,0.046640433,0.0,-0.035215683,0.1851914,1.81027,0.0,0.0,0.0,0.0,0.0,0.0,0.014446935,-0.016759362,-0.44082788
2556471775,0.4145765,-1.0202937,-8.687774,0.046640433,0.0,-0.033552658,0.182191,1.812439,0.0,0.0,0.0,0.0,0.0,0.0,0.00843115,-0.018091789,-0.44291243
2556575558,0.40994117,-1.0193802,-8.498772,0.046640433,0.0,-0.034401983,0.17608356,1.8177707,0.0,0.0,0.0,0.0,0.0,0.0,0.010540801,-0.024906717,-0.44808927
2556671598,0.40578145,-1.018528,-8.322992,0.046640433,0.0,-0.036338687,0.166609,1.8218052,0.0,0.0,0.0,0.0,0.0,0.0,0.011038061,-0.02535218,-0.44203597
2556776104,0.4013849,-1.0175782,-8.13084,0.046640433,0.0,-0.042776704,0.15290022,1.8266141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011751093,-0.025894918,-0.44258332
2556880615,0.39709094,-1.0166091,-7.9363894,0.046640433,0.0,-0.04666103,0.13836831,1.8409061,0.0,0.0,0.0,0.0,0.0,0.0,0.009525321,-0.029027192,-0.43365726
2556976562,0.3932501,-1.0157071,-7.7565994,0.046640433,0.0,-0.052746985,0.12356993,1.8568504,0.0,0.0,0.0,0.0,0.0,0.0,0.006285605,-0.03586881,-0.43134314
2557080387,0.38919258,-1.0147402,-7.5604305,0.046640433,0.0,-0.057911046,0.10756236,1.870553,0.0,0.0,0.0,0.0,0.0,0.0,0.005444156,-0.029066883,-0.4347267
2557184495,0.3852045,-1.0137454,-7.3623085,0.046640433,0.0,-0.06378393,0.0926993,1.8807836,0.0,0.0,0.0,0.0,0.0,0.0,-0.002369834,-0.028258458,-0.44138223
2557281172,0.3816166,-1.012809,-7.1772857,0.046640433,0.0,-0.07128638,0.081759706,1.8871839,0.0,0.0,0.0,0.0,0.0,0.0,0.0027332632,-0.03154887,-0.43632036
2557385678,0.3778619,-1.0118303,-6.977109,0.046640433,0.0,-0.080096,0.07042134,1.8969805,0.0,0.0,0.0,0.0,0.0,0.0,0.005601229,-0.02632475,-0.4303746
2557489361,0.37424168,-1.0108503,-6.777337,0.046640433,0.0,-0.09181296,0.060924675,1.9117849,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002833996,-0.023443852,-0.4195014
2557585210,0.3710033,-1.0099434,-6.593679,0.046640433,0.0,-0.10402709,0.053576272,1.9285727,0.0,0.0,0.0,0.0,0.0,0.0,-0.009268619,-0.026209652,-0.4158693
2557690100,0.36759463,-1.0089663,-6.393154,0.046640433,0.0,-0.11059176,0.05106958,1.943581,0.0,0.0,0.0,0.0,0.0,0.0,0.009422362,-0.028460795,-0.41384292
2557794170,0.36434382,-1.0079954,-6.1949263,0.046640433,0.0,-0.11454465,0.047033798,1.957723,0.0,0.0,0.0,0.0,0.0,0.0,0.005941895,-0.031113416,-0.41854176
2557890104,0.3614231,-1.0071192,-6.01208,0.046640433,0.0,-0.114423804,0.045074467,1.9741203,0.0,0.0,0.0,0.0,0.0,0.0,0.0108294,-0.030394971,-0.41779765
2557994330,0.3583681,-1.0061743,-5.813621,0.046640433,0.0,-0.11322213,0.040863756,1.9915642,0.0,0.0,0.0,0.0,0.0,0.0,0.0018586824,-0.028640434,-0.41023272
2558094786,0.35552743,-1.0052557,-5.6219764,0.046640433,0.0,-0.115758345,0.036040287,1.9990957,0.0,0.0,0.0,0.0,0.0,0.0,0.0016455045,-0.02971711,-0.42638466
2558198993,0.35262895,-1.0043333,-5.4256535,0.046640433,0.0,-0.11975244,0.02820884,1.9493008,0.0,0.0,0.0,0.0,0.0,0.0,0.0012152949,-0.032706425,-0.4595953
2558295323,0.35007522,-1.0034786,-5.25066,0.046640433,0.0,-0.12409933,0.02186798,1.8517979,0.0,0.0,0.0,0.0,0.0,0.0,0.0014496418,-0.032672897,-0.4803005
2558399627,0.3473899,-1.0025717,-5.071813,0.046640433,0.0,-0.1304917,0.014421439,1.6928853,0.0,0.0,0.0,0.0,0.0,0.0,0.004736631,-0.039118223,-0.5066422
2558503628,0.34480774,-1.001666,-4.910064,0.046640433,0.0,-0.13327605,0.010259442,1.4829851,0.0,0.0,0.0,0.0,0.0,0.0,0.0035976637,-0.035989415,-0.5368161
2558599635,0.34251678,-1.000855,-4.7789626,0.046640433,0.0,-0.13481049,0.0066824695,1.234679,0.0,0.0,0.0,0.0,0.0,0.0,0.00455767,-0.031024963,-0.55878025
2558703602,0.34009257,-0.99998486,-4.660706,0.046640433,0.0,-0.13748825,0.009544629,0.94117546,0.0,0.0,0.0,0.0,0.0,0.0,0.0006619822,-0.03267634,-0.56157255
2558805067,0.3378155,-0.99918205,-4.568239,0.046640433,0.0,-0.14028965,0.014054276,0.70866466,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005662935,-0.023869712,-0.5491896
2558908556,0.33555698,-0.99833393,-4.492252,0.046640433,0.0,-0.14205515,0.023452818,0.5235142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033721225,-0.021964826,-0.5311895
2559012396,0.33337286,-0.9975425,-4.4303894,0.046640433,0.0,-0.14366013,0.026818011,0.39828616,0.0,0.0,0.0,0.0,0.0,0.0,-0.004770969,-0.02288469,-0.5116638
2559108556,0.33141917,-0.9968243,-4.3817625,0.046640433,0.0,-0.14231226,0.036001187,0.33086866,0.0,0.0,0.0,0.0,0.0,0.0,0.00308079,-0.024967257,-0.49276966
2559213278,0.32935607,-0.99601686,-4.3338475,0.046640433,0.0,-0.14056769,0.04163602,0.3088576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063012065,-0.023423925,-0.48231873
2559317367,0.32735837,-0.9952577,-4.2868757,0.046640433,0.0,-0.13319048,0.05896209,0.33819222,0.0,0.0,0.0,0.0,0.0,0.0,0.004447818,-0.023144897,-0.45489702
2559422159,0.32544234,-0.9945264,-4.2379556,0.046640433,0.0,-0.12446896,0.07106988,0.36251676,0.0,0.0,0.0,0.0,0.0,0.0,0.00010121707,-0.019475404,-0.44274986
2559525689,0.32358223,-0.9937715,-4.1896625,0.046640433,0.0,-0.11776318,0.08981654,0.37797052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022912435,-0.014206332,-0.4476844
2559622768,0.3219017,-0.99312663,-4.1444607,0.046640433,0.0,-0.114221066,0.10526966,0.3835197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012402907,-0.016666615,-0.45678532
2559726673,0.32016087,-0.992419,-4.096512,0.046640433,0.0,-0.11115052,0.12464884,0.38481438,0.0,0.0,0.0,0.0,0.0,0.0,-0.001349763,-0.010577881,-0.45941415
2559830043,0.31849545,-0.99174356,-4.048968,0.046640433,0.0,-0.10682732,0.13929349,0.38460875,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009854985,-0.013055786,-0.45807892
2559926121,0.3169875,-0.9911198,-4.005072,0.046640433,0.0,-0.09815911,0.15298945,0.38531885,0.0,0.0,0.0,0.0,0.0,0.0,-0.008009247,-0.007935579,-0.4625495
2560031254,0.31543863,-0.9904597,-3.957305,0.046640433,0.0,-0.09264061,0.1657765,0.38822958,0.0,0.0,0.0,0.0,0.0,0.0,0.011104944,-0.012357407,-0.4591774
2560134848,0.31390297,-0.98981714,-3.91041,0.046640433,0.0,-0.084392145,0.17909953,0.39159775,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019749748,-0.010908176,-0.46277088
2560230951,0.31255707,-0.98922694,-3.8671186,0.046640433,0.0,-0.07865485,0.18840034,0.39292133,0.0,0.0,0.0,0.0,0.0,0.0,0.0012227073,-0.010771373,-0.45512453
2560334920,0.31114173,-0.98864484,-3.8205822,0.046640433,0.0,-0.07399922,0.20169201,0.39522856,0.0,0.0,0.0,0.0,0.0,0.0,0.0019182414,-0.010775332,-0.46330035
2560435597,0.3098404,-0.9880684,-3.775751,0.046640433,0.0,-0.065460026,0.21121679,0.3921777,0.0,0.0,0.0,0.0,0.0,0.0,0.0016494123,-0.011633288,-0.46523118
2560539571,0.30851454,-0.9874938,-3.729596,0.046640433,0.0,-0.057253484,0.21556506,0.3918953,0.0,0.0,0.0,0.0,0.0,0.0,0.009917199,-0.010273122,-0.461641
2560643638,0.3072377,-0.9869362,-3.6834056,0.046640433,0.0,-0.04699411,0.21667121,0.38256222,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027692104,-0.015265535,-0.46603158
2560740515,0.30608353,-0.98640734,-3.640404,0.046640433,0.0,-0.037510827,0.21485254,0.37644365,0.0,0.0,0.0,0.0,0.0,0.0,0.0052042045,-0.016812619,-0.45956266
2560844361,0.30487478,-0.9858803,-3.5941334,0.046640433,0.0,-0.029087583,0.21073502,0.3742689,0.0,0.0,0.0,0.0,0.0,0.0,0.0008218107,-0.014230896,-0.46314806
2560940529,0.30377182,-0.9853965,-3.5511518,0.046640433,0.0,-0.021560293,0.20442435,0.36738604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010090964,-0.017466431,-0.46586943
2561044514,0.30262893,-0.9848834,-3.5045261,0.046640433,0.0,-0.01677885,0.19833632,0.36420602,0.0,0.0,0.0,0.0,0.0,0.0,0.008741971,-0.016586017,-0.46692857
2561149538,0.30147886,-0.9843657,-3.457283,0.046640433,0.0,-0.01363264,0.19176562,0.3604502,0.0,0.0,0.0,0.0,0.0,0.0,-0.003970733,-0.020243447,-0.4641344
2561245393,0.3004743,-0.9838978,-3.4139152,0.046640433,0.0,-0.012614643,0.18424034,0.3613438,0.0,0.0,0.0,0.0,0.0,0.0,0.0018710447,-0.021361705,-0.46258852
2561349662,0.29938683,-0.98339933,-3.3666205,0.046640433,0.0,-0.0056683463,0.17427328,0.36113375,0.0,0.0,0.0,0.0,0.0,0.0,8.4912404e-05,-0.018640779,-0.46444577
2561453347,0.29835188,-0.9829135,-3.319174,0.046640433,0.0,-0.0032473765,0.16474952,0.361233,0.0,0.0,0.0,0.0,0.0,0.0,0.0010269764,-0.021111744,-0.46001372
2561550023,0.29739508,-0.98245436,-3.2747712,0.046640433,0.0,0.0016502151,0.15486144,0.368325,0.0,0.0,0.0,0.0,0.0,0.0,0.0021183384,-0.023263913,-0.455478
2561654444,0.29638442,-0.9819838,-3.226594,0.046640433,0.0,0.0037373165,0.14589897,0.37021515,0.0,0.0,0.0,0.0,0.0,0.0,0.004138765,-0.026384268,-0.45160815
2561758124,0.29541817,-0.981531,-3.1784973,0.046640433,0.0,0.006091607,0.13938111,0.37430167,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079738535,-0.016362447,-0.45982456
2561854143,0.2945386,-0.98111844,-3.1338713,0.046640433,0.0,0.009702634,0.13426498,0.37767413,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035002893,-0.019980805,-0.4563446
2561958747,0.2935905,-0.9806514,-3.0851173,0.046640433,0.0,0.012372952,0.13065094,0.37681562,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018803482,-0.022148792,-0.45889446
2562062909,0.29273108,-0.9802287,-3.0364633,0.046640433,0.0,0.015859691,0.12341135,0.37179828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012720763,-0.021423548,-0.46329278
2562158796,0.2919343,-0.9798457,-2.9914885,0.046640433,0.0,0.01885409,0.11450124,0.3681274,0.0,0.0,0.0,0.0,0.0,0.0,0.0078049004,-0.026680652,-0.46299103
2562262792,0.29108548,-0.9794405,-2.9424815,0.046640433,0.0,0.024536636,0.10582837,0.3610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0032774014,-0.025652748,-0.46621084
2562367780,0.29024294,-0.9790173,-2.8926427,0.046640433,0.0,0.029803488,0.09567646,0.35997897,0.0,0.0,0.0,0.0,0.0,0.0,0.00034142192,-0.02438987,-0.46265927
2562463874,0.2894911,-0.9786267,-2.8460882,0.046640433,0.0,0.038854264,0.09107057,0.36014834,0.0,0.0,0.0,0.0,0.0,0.0,-0.000501201,-0.023121936,-0.46017736
2562567606,0.28868034,-0.9782301,-2.7946014,0.046640433,0.0,0.047283232,0.08438131,0.36860424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023291162,-0.027357364,-0.4532405
2562668431,0.28790382,-0.9778765,-2.7441707,0.046640433,0.0,0.05406615,0.08288823,0.3730457,0.0,0.0,0.0,0.0,0.0,0.0,0.0038526007,-0.026108097,-0.4630974
2562772608,0.2871201,-0.97749966,-2.6920831,0.046640433,0.0,0.058648128,0.079031,0.37731093,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026476863,-0.024885919,-0.4568775
2562876565,0.28636286,-0.9771273,-2.6401072,0.046640433,0.0,0.060371317,0.07872878,0.37904376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024824757,-0.02251193,-0.463158
2562972560,0.2856845,-0.976785,-2.5921252,0.046640433,0.0,0.05629942,0.07795836,0.38467446,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046343794,-0.018049097,-0.4587807
2563077340,0.28498057,-0.97642314,-2.5397336,0.046640433,0.0,0.052926794,0.07715125,0.3899793,0.0,0.0,0.0,0.0,0.0,0.0,-0.005194972,-0.01694038,-0.45762774
2563181220,0.28428307,-0.9760866,-2.4877777,0.046640433,0.0,0.046751436,0.07760236,0.3983627,0.0,0.0,0.0,0.0,0.0,0.0,-0.006158734,-0.017485585,-0.45397317
2563277225,0.2836843,-0.9757848,-2.439763,0.046640433,0.0,0.0487102,0.08141592,0.4088544,0.0,0.0,0.0,0.0,0.0,0.0,-0.003260164,-0.020218877,-0.45827726
2563381356,0.283085,-0.9754848,-2.3876936,0.046640433,0.0,0.05040731,0.08588619,0.4228359,0.0,0.0,0.0,0.0,0.0,0.0,-0.006172213,-0.017219238,-0.45118496
2563478134,0.28246439,-0.9751824,-2.3393185,0.046640433,0.0,0.051297344,0.09139683,0.43111086,0.0,0.0,0.0,0.0,0.0,0.0,0.00041311188,-0.015683964,-0.4475488
2563582450,0.28187972,-0.97488976,-2.2874303,0.046640433,0.0,0.05067787,0.09675703,0.43727517,0.0,0.0,0.0,0.0,0.0,0.0,-0.004755149,-0.015254628,-0.45597222
2563685995,0.2812938,-0.9745923,-2.2363193,0.046640433,0.0,0.05570157,0.103282526,0.4363615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010761595,-0.019418307,-0.4594531
2563790542,0.28074813,-0.9743042,-2.1843698,0.046640433,0.0,0.058125008,0.107088946,0.44392857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054079695,-0.013453222,-0.44405752
2563894876,0.28022593,-0.9739976,-2.1336591,0.046640433,0.0,0.060213838,0.112216726,0.45704955,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021804487,-0.016925335,-0.43481463
2563990865,0.27978486,-0.97375035,-2.0878184,0.046640433,0.0,0.055835065,0.113700055,0.46955705,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016589798,-0.011441168,-0.42773542
2564095120,0.27926183,-0.97349215,-2.0371017,0.046640433,0.0,0.05053936,0.120174006,0.48288283,0.0,0.0,0.0,0.0,0.0,0.0,-0.013218907,-0.0111404685,-0.42831242
2564198939,0.27877083,-0.9732581,-1.9878862,0.046640433,0.0,0.042407412,0.12539499,0.49453327,0.0,0.0,0.0,0.0,0.0,0.0,-0.020303922,-0.00994401,-0.42472708
2564295664,0.27835265,-0.973021,-1.9429038,0.046640433,0.0,0.035623085,0.13355543,0.5245328,0.0,0.0,0.0,0.0,0.0,0.0,0.00021999166,-0.011811921,-0.2656592
2564399752,0.277919,-0.9728099,-1.8947005,0.046640433,0.0,0.028358838,0.1404011,0.6002228,0.0,0.0,0.0,0.0,0.0,0.0,-0.01043905,-0.009400912,-0.24311236
2564503760,0.27750129,-0.97256005,-1.8466953,0.046640433,0.0,0.026665036,0.1482233,0.6604358,0.0,0.0,0.0,0.0,0.0,0.0,-0.015213513,-0.0053223446,-0.27052376
2564599798,0.27711478,-0.97236574,-1.8025,0.046640433,0.0,0.02156359,0.15151893,0.7118808,0.0,0.0,0.0,0.0,0.0,0.0,-0.012334431,-0.017923161,-0.20310304
2564700342,0.2767264,-0.97217417,-1.7563171,0.046640433,0.0,0.024815757,0.15464525,0.7744073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22846375
2564804920,0.2763408,-0.97197247,-1.7083986,0.046640433,0.0,0.020606883,0.15345603,0.8380835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182035
2564908343,0.2759819,-0.9717642,-1.6607877,0.046640433,0.0,0.022221878,0.15502636,0.90864915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16254385
2565004532,0.27564782,-0.9715946,-1.6166178,0.046640433,0.0,0.017943522,0.15450764,0.9775951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13470148
2565109411,0.2753021,-0.9714034,-1.5684478,0.046640433,0.0,0.018011685,0.15624312,1.050613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
2565213369,0.2749572,-0.9712215,-1.5207113,0.046640433,0.0,0.013083334,0.15520144,1.1166102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
2565309387,0.27462804,-0.9710446,-1.4766746,0.046640433,0.0,0.016238807,0.15878162,1.1785908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565413201,0.2743035,-0.97087055,-1.4291148,0.046640433,0.0,0.013822036,0.15836033,1.2459674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565518045,0.27397504,-0.9707001,-1.381139,0.046640433,0.0,0.019463899,0.16378142,1.3102188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565614709,0.0,0.0,0.0,0.0320143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565718195,0.0,0.0,0.0,0.032014173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565822299,0.0,0.0,0.0,0.03187868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565918859,0.0,0.0,0.0,0.03165785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566022831,0.0,0.0,0.0,0.03184299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566126995,0.0,0.0,0.0,0.032162752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566223717,0.0,0.0,0.0,0.031672616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566327770,0.0,0.0,0.0,0.031947173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566431757,0.0,0.0,0.0,0.031788614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566527740,0.0,0.0,0.0,0.031585738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566588487,0.0,0.0,0.0,0.031430107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
