rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags,angle
1545125095176609036,5,595562,0.608,0.748,0.0,2,0.0
1545125095291680947,5,595675,0.608,0.749,0.0,2,0.0
1545125095407879424,5,595786,0.607,0.751,0.0,2,0.0
1545125095522539575,5,595899,0.607,0.751,0.0,2,0.0
1545125095638470961,5,596010,0.607,0.751,0.0,2,0.0
1545125095754596729,5,596123,0.607,0.751,0.0,2,0.0
1545125095868364137,5,596234,0.607,0.751,0.0,2,0.0
1545125095984329097,5,596346,0.607,0.751,0.0,2,0.0
1545125096099437342,5,596458,0.607,0.75,0.0,2,0.0
1545125096215214461,5,596572,0.607,0.75,0.0,2,0.0
1545125096330301114,5,596683,0.607,0.749,0.0,2,0.0
1545125096445360824,5,596796,0.607,0.749,0.0,2,0.0
1545125096561111696,5,596907,0.605,0.751,0.0,2,0.0
1545125096677450105,5,597020,0.602,0.752,0.0,2,0.0
1545125096792672209,5,597131,0.601,0.753,0.0,2,0.0
1545125096907592502,5,597243,0.601,0.753,0.0,2,0.0
1545125097022226804,5,597355,0.604,0.752,0.0,2,0.0
1545125097253590425,5,597580,0.608,0.754,0.0,2,0.0
1545125097369435534,5,597693,0.604,0.757,0.0,2,0.0
1545125097484380552,5,597804,0.597,0.76,0.0,2,0.0
1545125097599380087,5,597916,0.587,0.761,0.0,2,0.0
1545125097831102715,5,598140,0.576,0.76,0.0,2,0.0
1545125097946743071,5,598252,0.568,0.76,0.0,2,0.0
1545125098061597847,5,598364,0.56,0.761,0.0,2,0.0
1545125098176257331,5,598477,0.551,0.763,0.0,2,0.0
1545125098292802838,5,598590,0.541,0.769,0.0,2,0.0
1545125098407587347,5,598701,0.522,0.783,0.0,2,0.0
1545125098522490052,5,598813,0.503,0.798,0.0,2,0.0
1545125098638538233,5,598925,0.484,0.815,0.0,2,0.0
1545125098753660736,5,599037,0.466,0.828,0.0,2,0.0
1545125098869990757,5,599149,0.455,0.836,0.0,2,0.0
1545125098984641872,5,599261,0.445,0.842,0.0,2,0.0
1545125099099433816,5,599374,0.438,0.846,0.0,2,0.0
1545125099215591469,5,599485,0.438,0.847,0.0,2,0.0
1545125099330248075,5,599598,0.446,0.846,0.0,2,0.0
1545125099446536032,5,599710,0.46,0.845,0.0,2,0.0
1545125099561069654,5,599822,0.474,0.846,0.0,2,0.0
1545125099677498313,5,599934,0.485,0.848,0.0,2,0.0
1545125099792863230,5,600047,0.493,0.851,0.0,2,0.0
1545125099908441121,5,600158,0.498,0.853,0.0,2,0.0
1545125100023454499,5,600271,0.501,0.854,0.0,2,0.0
1545125100138642994,5,600382,0.503,0.855,0.0,2,0.0
1545125100253686622,5,600495,0.504,0.855,0.0,2,0.0
1545125100369232045,5,600608,0.505,0.856,0.0,2,0.0
1545125100484486083,5,600721,0.506,0.856,0.0,2,0.0
1545125100715687389,5,600945,0.507,0.856,0.0,2,0.0
1545125100830212728,5,601056,0.508,0.857,0.0,2,0.0
1545125100946662893,5,601169,0.508,0.857,0.0,2,0.0
1545125101062440035,5,601280,0.508,0.858,0.0,2,0.0
1545125101177595003,5,601393,0.509,0.858,0.0,2,0.0
1545125101292419712,5,601504,0.509,0.858,0.0,2,0.0
1545125101407947951,5,601618,0.508,0.858,0.0,2,0.0
1545125101523446492,5,601729,0.508,0.858,0.0,2,0.0
1545125101638355854,5,601842,0.508,0.858,0.0,2,0.0
1545125101753600006,5,601953,0.508,0.858,0.0,2,0.0
1545125101869640112,5,602066,0.509,0.858,0.0,2,0.0
1545125101984556327,5,602177,0.509,0.858,0.0,2,0.0
1545125102101394068,5,602290,0.509,0.858,0.0,2,0.0
1545125102446475732,5,602626,0.509,0.858,0.0,2,0.0
1545125102677653434,5,602850,0.509,0.858,0.0,2,0.0
1545125102792397007,5,602963,0.509,0.858,0.0,2,0.0
1545125102908369989,5,603074,0.509,0.858,0.0,2,0.0
1545125103023684071,5,603187,0.509,0.858,0.0,2,0.0
1545125103138560527,5,603298,0.509,0.858,0.0,2,0.0
1545125103254205039,5,603410,0.51,0.858,0.0,2,0.0
1545125103370490562,5,603522,0.51,0.859,0.0,2,0.0
1545125103485642518,5,603636,0.511,0.859,0.0,2,0.0
1545125103600253620,5,603747,0.512,0.86,0.0,2,0.0
1545125103715541835,5,603860,0.513,0.86,0.0,2,0.0
1545125103831309568,5,603971,0.513,0.86,0.0,2,0.0
1545125103946429421,5,604084,0.513,0.86,0.0,2,0.0
1545125104061944182,5,604195,0.513,0.86,0.0,2,0.0
1545125104177264021,5,604307,0.512,0.859,0.0,2,0.0
1545125104292069519,5,604419,0.511,0.858,0.0,2,0.0
1545125104409171840,5,604531,0.51,0.857,0.0,2,0.0
1545125104523455947,5,604644,0.509,0.857,0.0,2,0.0
1545125104639724619,5,604757,0.509,0.857,0.0,2,0.0
1545125104754670859,5,604868,0.509,0.857,0.0,2,0.0
1545125104869577283,5,604980,0.509,0.857,0.0,2,0.0
1545125104985708488,5,605092,0.509,0.857,0.0,2,0.0
1545125105100473884,5,605204,0.509,0.857,0.0,2,0.0
1545125105216735063,5,605316,0.509,0.857,0.0,2,0.0
1545125105331782168,5,605428,0.508,0.856,0.0,2,0.0
1545125105447267898,5,605541,0.513,0.86,0.0,2,0.0
1545125105562273542,5,605654,0.517,0.864,0.0,2,0.0
1545125105677773575,5,605767,0.52,0.867,0.0,2,0.0
1545125105793543448,5,605878,0.522,0.868,0.0,2,0.0
1545125105908776012,5,605991,0.518,0.865,0.0,2,0.0
1545125106024466792,5,606102,0.514,0.861,0.0,2,0.0
1545125106139387796,5,606215,0.511,0.857,0.0,2,0.0
1545125106254470182,5,606326,0.509,0.855,0.0,2,0.0
1545125106371346867,5,606439,0.508,0.854,0.0,2,0.0
1545125106485615096,5,606550,0.507,0.854,0.0,2,0.0
1545125106601531439,5,606664,0.506,0.853,0.0,2,0.0
1545125106716362324,5,606775,0.506,0.852,0.0,2,0.0
1545125106831411280,5,606888,0.505,0.852,0.0,2,0.0
1545125106947553807,5,606999,0.505,0.851,0.0,2,0.0
1545125107061961446,5,607112,0.504,0.85,0.0,2,0.0
1545125107177640899,5,607223,0.504,0.849,0.0,2,0.0
1545125107294478129,5,607336,0.504,0.849,0.0,2,0.0
1545125107408509193,5,607447,0.504,0.848,0.0,2,0.0
1545125107524765955,5,607560,0.504,0.848,0.0,2,0.0
1545125107639455428,5,607672,0.504,0.848,0.0,2,0.0
1545125107754820385,5,607785,0.504,0.849,0.0,2,0.0
1545125107870321266,5,607896,0.504,0.849,0.0,2,0.0
1545125107985607028,5,608009,0.504,0.849,0.0,2,0.0
1545125108101589800,5,608120,0.503,0.848,0.0,2,0.0
1545125108216248285,5,608233,0.503,0.848,0.0,2,0.0
1545125108332141547,5,608344,0.503,0.848,0.0,2,0.0
1545125108447522760,5,608457,0.503,0.848,0.0,2,0.0
1545125108562658270,5,608568,0.503,0.848,0.0,2,0.0
1545125108678272394,5,608682,0.503,0.848,0.0,2,0.0
1545125108793660928,5,608793,0.503,0.848,0.0,2,0.0
1545125108908162620,5,608906,0.503,0.848,0.0,2,0.0
1545125109024750487,5,609017,0.503,0.848,0.0,2,0.0
1545125109139111876,5,609130,0.503,0.848,0.0,2,0.0
1545125109370399981,5,609354,0.502,0.849,0.0,2,0.0
1545125109486213006,5,609465,0.502,0.849,0.0,2,0.0
1545125109601426149,5,609577,0.502,0.848,0.0,2,0.0
1545125109716742621,5,609690,0.502,0.849,0.0,2,0.0
1545125109831486474,5,609803,0.502,0.849,0.0,2,0.0
1545125110062912746,5,610027,0.503,0.851,0.0,2,0.0
1545125110178352200,5,610138,0.504,0.852,0.0,2,0.0
1545125110293436206,5,610251,0.505,0.853,0.0,2,0.0
1545125110409553125,5,610362,0.506,0.855,0.0,2,0.0
1545125110524466501,5,610474,0.506,0.856,0.0,2,0.0
1545125110640146789,5,610586,0.507,0.856,0.0,2,0.0
1545125110870664796,5,610812,0.507,0.857,0.0,2,0.0
1545125110985819135,5,610924,0.507,0.857,0.0,2,0.0
1545125111101316642,5,611037,0.506,0.857,0.0,2,0.0
1545125111216672464,5,611148,0.506,0.857,0.0,2,0.0
1545125111332938822,5,611261,0.506,0.857,0.0,2,0.0
1545125111447688058,5,611372,0.506,0.857,0.0,2,0.0
1545125111562624435,5,611485,0.506,0.857,0.0,2,0.0
1545125111678440836,5,611596,0.506,0.857,0.0,2,0.0
1545125111794040279,5,611709,0.507,0.857,0.0,2,0.0
1545125111909805151,5,611821,0.507,0.857,0.0,2,0.0
1545125112139305748,5,612045,0.507,0.855,0.0,2,0.0
1545125112255617260,5,612158,0.34,0.883,0.0,2,0.0
1545125112370381702,5,612269,0.235,0.912,0.0,2,0.0
1545125112486607212,5,612382,0.168,0.933,0.0,2,0.0
1545125112601703251,5,612493,0.123,0.949,0.0,2,0.0
1545125112716315180,5,612606,0.259,0.929,0.0,2,0.0
1545125112948637717,5,612831,0.396,0.881,0.0,2,0.0
1545125113064011412,5,612942,0.429,0.865,0.0,2,0.0
1545125113179009897,5,613055,0.451,0.853,0.0,2,0.0
1545125113293782063,5,613166,0.466,0.845,0.0,2,0.0
1545125113409852572,5,613279,0.475,0.84,0.0,2,0.0
1545125113524530765,5,613390,0.481,0.836,0.0,2,0.0
1545125113640770774,5,613503,0.485,0.833,0.0,2,0.0
1545125113755847396,5,613614,0.487,0.832,0.0,2,0.0
1545125113871013891,5,613728,0.489,0.83,0.0,2,0.0
1545125113986226794,5,613839,0.49,0.83,0.0,2,0.0
1545125114101116661,5,613952,0.492,0.829,0.0,2,0.0
1545125114217782705,5,614063,0.494,0.828,0.0,2,0.0
1545125114333045454,5,614176,0.495,0.828,0.0,2,0.0
1545125114447059080,5,614287,0.496,0.827,0.0,2,0.0
1545125114563741114,5,614400,0.496,0.827,0.0,2,0.0
1545125114678678847,5,614511,0.495,0.827,0.0,2,0.0
1545125114794428791,5,614624,0.495,0.828,0.0,2,0.0
1545125114910478477,5,614736,0.494,0.828,0.0,2,0.0
1545125115024960642,5,614849,0.493,0.828,0.0,2,0.0
1545125115140711457,5,614960,0.493,0.828,0.0,2,0.0
1545125115255683117,5,615073,0.493,0.829,0.0,2,0.0
1545125115370905212,5,615184,0.493,0.829,0.0,2,0.0
1545125115486363899,5,615297,0.493,0.829,0.0,2,0.0
1545125115717724282,5,615521,0.492,0.829,0.0,2,0.0
1545125115832701093,5,615632,0.492,0.829,0.0,2,0.0
1545125115948786712,5,615747,0.492,0.829,0.0,2,0.0
1545125116063766379,5,615858,0.492,0.829,0.0,2,0.0
1545125116178596555,5,615970,0.492,0.829,0.0,2,0.0
1545125116294467405,5,616082,0.492,0.829,0.0,2,0.0
1545125116409480332,5,616194,0.492,0.829,0.0,2,0.0
1545125116524794128,5,616306,0.492,0.83,0.0,2,0.0
1545125116640467769,5,616418,0.492,0.83,0.0,2,0.0
1545125116755806103,5,616531,0.493,0.831,0.0,2,0.0
1545125116871426103,5,616642,0.493,0.831,0.0,2,0.0
1545125116988254889,5,616755,0.494,0.83,0.0,2,0.0
1545125117102649710,5,616867,0.495,0.83,0.0,2,0.0
1545125117217665378,5,616979,0.495,0.83,0.0,2,0.0
1545125117332501227,5,617091,0.495,0.83,0.0,2,0.0
1545125117448836614,5,617203,0.495,0.83,0.0,2,0.0
1545125117563542222,5,617315,0.495,0.83,0.0,2,0.0
1545125117678775419,5,617428,0.495,0.83,0.0,2,0.0
1545125117794659289,5,617539,0.496,0.83,0.0,2,0.0
1545125117909924474,5,617652,0.495,0.83,0.0,2,0.0
1545125118025757597,5,617764,0.495,0.83,0.0,2,0.0
1545125118140643573,5,617876,0.494,0.83,0.0,2,0.0
1545125118257217479,5,617988,0.493,0.83,0.0,2,0.0
1545125118371784231,5,618101,0.493,0.831,0.0,2,0.0
1545125118486752271,5,618212,0.493,0.831,0.0,2,0.0
1545125118602781028,5,618325,0.492,0.831,0.0,2,0.0
1545125118717793501,5,618436,0.492,0.831,0.0,2,0.0
1545125118832997254,5,618549,0.492,0.831,0.0,2,0.0
1545125118949577984,5,618660,0.492,0.831,0.0,2,0.0
1545125119063488136,5,618773,0.492,0.831,0.0,2,0.0
1545125119179697831,5,618885,0.493,0.831,0.0,2,0.0
1545125119294533949,5,618998,0.494,0.83,0.0,2,0.0
1545125119410709311,5,619109,0.494,0.829,0.0,2,0.0
1545125119525741324,5,619222,0.495,0.828,0.0,2,0.0
1545125119640534713,5,619333,0.496,0.828,0.0,2,0.0
1545125119756693962,5,619446,0.496,0.827,0.0,2,0.0
1545125119871578390,5,619557,0.496,0.827,0.0,2,0.0
1545125119988550673,5,619670,0.496,0.828,0.0,2,0.0
1545125120102697889,5,619782,0.495,0.828,0.0,2,0.0
1545125120217781288,5,619895,0.494,0.829,0.0,2,0.0
1545125120333615570,5,620006,0.494,0.829,0.0,2,0.0
1545125120448795058,5,620119,0.494,0.829,0.0,2,0.0
1545125120564864419,5,620230,0.494,0.829,0.0,2,0.0
1545125120679465690,5,620343,0.495,0.828,0.0,2,0.0
1545125120794567509,5,620454,0.495,0.828,0.0,2,0.0
1545125120910759288,5,620567,0.495,0.828,0.0,2,0.0
1545125121026543681,5,620678,0.494,0.828,0.0,2,0.0
1545125121141684033,5,620793,0.494,0.828,0.0,2,0.0
1545125121256682575,5,620904,0.494,0.828,0.0,2,0.0
1545125121487752137,5,621128,0.493,0.829,0.0,2,0.0
1545125121602254007,5,621241,0.493,0.829,0.0,2,0.0
1545125121718774274,5,621352,0.493,0.829,0.0,2,0.0
1545125121833780277,5,621464,0.494,0.829,0.0,2,0.0
1545125121949014122,5,621576,0.494,0.829,0.0,2,0.0
1545125122064813965,5,621688,0.495,0.829,0.0,2,0.0
1545125122180465821,5,621801,0.496,0.829,0.0,2,0.0
1545125122295442359,5,621914,0.496,0.828,0.0,2,0.0
1545125122410472573,5,622025,0.497,0.828,0.0,2,0.0
1545125122526637877,5,622137,0.496,0.827,0.0,2,0.0
1545125122641563986,5,622249,0.495,0.828,0.0,2,0.0
1545125122756452368,5,622361,0.494,0.828,0.0,2,0.0
1545125122872479733,5,622473,0.493,0.829,0.0,2,0.0
1545125122987940727,5,622585,0.493,0.829,0.0,2,0.0
1545125123103707710,5,622698,0.494,0.829,0.0,2,0.0
1545125123219607444,5,622811,0.495,0.828,0.0,2,0.0
1545125123333953921,5,622922,0.495,0.828,0.0,2,0.0
1545125123448781310,5,623034,0.496,0.827,0.0,2,0.0
1545125123564919193,5,623146,0.496,0.827,0.0,2,0.0
1545125123680755866,5,623258,0.495,0.828,0.0,2,0.0
1545125123795513624,5,623370,0.495,0.828,0.0,2,0.0
1545125123910634170,5,623482,0.494,0.829,0.0,2,0.0
1545125124026374003,5,623595,0.493,0.829,0.0,2,0.0
1545125124142284220,5,623706,0.494,0.828,0.0,2,0.0
1545125124257520354,5,623819,0.495,0.828,0.0,2,0.0
1545125124372679316,5,623931,0.495,0.828,0.0,2,0.0
1545125124487668507,5,624043,0.495,0.828,0.0,2,0.0
1545125124603403111,5,624155,0.494,0.828,0.0,2,0.0
1545125124834675776,5,624379,0.493,0.829,0.0,2,0.0
1545125124949764877,5,624492,0.492,0.829,0.0,2,0.0
1545125125064858283,5,624603,0.493,0.829,0.0,2,0.0
1545125125181624736,5,624716,0.493,0.829,0.0,2,0.0
1545125125295783162,5,624828,0.493,0.829,0.0,2,0.0
1545125125411270469,5,624940,0.493,0.829,0.0,2,0.0
1545125125526773257,5,625052,0.492,0.829,0.0,2,0.0
1545125125757682772,5,625276,0.491,0.829,0.0,2,0.0
1545125125872382318,5,625389,0.492,0.829,0.0,2,0.0
1545125125988498924,5,625500,0.492,0.829,0.0,2,0.0
1545125126103780174,5,625613,0.493,0.829,0.0,2,0.0
1545125126218768933,5,625724,0.493,0.828,0.0,2,0.0
1545125126334763293,5,625839,0.492,0.829,0.0,2,0.0
1545125126449882719,5,625950,0.492,0.829,0.0,2,0.0
1545125126565791380,5,626063,0.493,0.829,0.0,2,0.0
1545125126680616779,5,626174,0.494,0.829,0.0,2,0.0
1545125126795948400,5,626287,0.494,0.829,0.0,2,0.0
1545125126911703056,5,626398,0.494,0.829,0.0,2,0.0
1545125127026806726,5,626511,0.494,0.829,0.0,2,0.0
1545125127142694227,5,626622,0.493,0.829,0.0,2,0.0
1545125127257842160,5,626735,0.493,0.829,0.0,2,0.0
1545125127372680480,5,626847,0.492,0.829,0.0,2,0.0
1545125127488756557,5,626960,0.492,0.829,0.0,2,0.0
1545125127603414610,5,627071,0.491,0.829,0.0,2,0.0
1545125127719870909,5,627184,0.491,0.829,0.0,2,0.0
1545125127834674406,5,627295,0.491,0.829,0.0,2,0.0
1545125127949953846,5,627408,0.492,0.829,0.0,2,0.0
1545125128065747531,5,627519,0.492,0.829,0.0,2,0.0
1545125128181691432,5,627631,0.493,0.828,0.0,2,0.0
1545125128296857233,5,627743,0.493,0.828,0.0,2,0.0
1545125128411564395,5,627857,0.494,0.828,0.0,2,0.0
1545125128526815844,5,627968,0.494,0.828,0.0,2,0.0
1545125128642604387,5,628081,0.494,0.828,0.0,2,0.0
1545125128757704021,5,628192,0.494,0.828,0.0,2,0.0
1545125128988788341,5,628416,0.494,0.827,0.0,2,0.0
1545125129103808760,5,628528,0.495,0.827,0.0,2,0.0
1545125129220466823,5,628640,0.495,0.827,0.0,2,0.0
1545125129334857654,5,628752,0.496,0.827,0.0,2,0.0
1545125129450220597,5,628865,0.495,0.828,0.0,2,0.0
1545125129565896665,5,628978,0.494,0.828,0.0,2,0.0
1545125129680702210,5,629089,0.494,0.828,0.0,2,0.0
1545125129796651313,5,629201,0.493,0.828,0.0,2,0.0
1545125129911720651,5,629313,0.494,0.829,0.0,2,0.0
1545125130027724786,5,629425,0.494,0.829,0.0,2,0.0
1545125130142526627,5,629537,0.493,0.829,0.0,2,0.0
1545125130258326126,5,629649,0.493,0.829,0.0,2,0.0
1545125130373775990,5,629762,0.493,0.829,0.0,2,0.0
1545125130488846993,5,629874,0.493,0.829,0.0,2,0.0
1545125130604364048,5,629986,0.493,0.829,0.0,2,0.0
1545125130719840480,5,630098,0.493,0.828,0.0,2,0.0
1545125130834851695,5,630210,0.493,0.828,0.0,2,0.0
1545125130951247619,5,630322,0.493,0.828,0.0,2,0.0
1545125131065641592,5,630435,0.493,0.829,0.0,2,0.0
1545125131181817435,5,630546,0.493,0.829,0.0,2,0.0
1545125131297775661,5,630659,0.493,0.829,0.0,2,0.0
1545125131527842104,5,630885,0.493,0.829,0.0,2,0.0
1545125131642509340,5,630996,0.492,0.829,0.0,2,0.0
1545125131758934391,5,631109,0.492,0.83,0.0,2,0.0
1545125131873857708,5,631220,0.492,0.83,0.0,2,0.0
1545125131988750732,5,631333,0.491,0.83,0.0,2,0.0
1545125132104513076,5,631444,0.491,0.83,0.0,2,0.0
1545125132219903256,5,631557,0.491,0.83,0.0,2,0.0
1545125132334934733,5,631668,0.491,0.83,0.0,2,0.0
1545125132566751967,5,631893,0.492,0.829,0.0,2,0.0
1545125132681704184,5,632006,0.492,0.829,0.0,2,0.0
1545125132796700944,5,632117,0.493,0.829,0.0,2,0.0
1545125132912967669,5,632230,0.494,0.828,0.0,2,0.0
1545125133028261727,5,632341,0.495,0.828,0.0,2,0.0
1545125133142864439,5,632454,0.495,0.828,0.0,2,0.0
1545125133258575115,5,632565,0.494,0.828,0.0,2,0.0
1545125133374415765,5,632678,0.494,0.829,0.0,2,0.0
1545125133489822401,5,632789,0.495,0.828,0.0,2,0.0
1545125133605589792,5,632903,0.495,0.828,0.0,2,0.0
1545125133719530663,5,633014,0.495,0.828,0.0,2,0.0
1545125133835571513,5,633127,0.495,0.827,0.0,2,0.0
1545125133950337052,5,633238,0.495,0.827,0.0,2,0.0
1545125134066872000,5,633351,0.496,0.827,0.0,2,0.0
1545125134181707168,5,633462,0.496,0.827,0.0,2,0.0
1545125134296690900,5,633575,0.496,0.827,0.0,2,0.0
1545125134412950095,5,633686,0.497,0.827,0.0,2,0.0
1545125134527822420,5,633798,0.497,0.827,0.0,2,0.0
1545125134643800580,5,633911,0.497,0.827,0.0,2,0.0
1545125134758596380,5,634024,0.497,0.827,0.0,2,0.0
1545125134874638586,5,634135,0.496,0.827,0.0,2,0.0
1545125134989730784,5,634248,0.496,0.827,0.0,2,0.0
1545125135104549066,5,634359,0.495,0.827,0.0,2,0.0
1545125135220555744,5,634472,0.495,0.827,0.0,2,0.0
1545125135335865180,5,634583,0.496,0.827,0.0,2,0.0
1545125135451843047,5,634695,0.496,0.827,0.0,2,0.0
1545125135567607073,5,634807,0.496,0.827,0.0,2,0.0
1545125135681892833,5,634921,0.496,0.827,0.0,2,0.0
1545125135797796628,5,635032,0.496,0.827,0.0,2,0.0
1545125135912679375,5,635145,0.496,0.827,0.0,2,0.0
1545125136028874577,5,635256,0.495,0.828,0.0,2,0.0
1545125136143856180,5,635368,0.494,0.829,0.0,2,0.0
1545125136258775157,5,635480,0.493,0.829,0.0,2,0.0
1545125136374777633,5,635592,0.492,0.829,0.0,2,0.0
1545125136489604016,5,635704,0.492,0.829,0.0,2,0.0
1545125136605884967,5,635816,0.491,0.829,0.0,2,0.0
1545125136720704359,5,635930,0.491,0.829,0.0,2,0.0
1545125136837634829,5,636042,0.492,0.829,0.0,2,0.0
1545125136950937549,5,636155,0.492,0.829,0.0,2,0.0
1545125137066803567,5,636266,0.492,0.829,0.0,2,0.0
1545125137182895852,5,636379,0.492,0.829,0.0,2,0.0
1545125137412973515,5,636603,0.493,0.829,0.0,2,0.0
1545125137528686455,5,636714,0.493,0.829,0.0,2,0.0
1545125137644445021,5,636827,0.493,0.829,0.0,2,0.0
1545125137759385247,5,636939,0.493,0.829,0.0,2,0.0
1545125137874714932,5,637052,0.493,0.829,0.0,2,0.0
1545125137989672331,5,637163,0.493,0.829,0.0,2,0.0
1545125138105884617,5,637276,0.493,0.829,0.0,2,0.0
1545125138220777140,5,637387,0.493,0.829,0.0,2,0.0
1545125138336820228,5,637500,0.493,0.829,0.0,2,0.0
1545125138451986130,5,637611,0.493,0.829,0.0,2,0.0
1545125138566621770,5,637724,0.493,0.829,0.0,2,0.0
1545125138683867583,5,637835,0.493,0.829,0.0,2,0.0
1545125138797765173,5,637949,0.493,0.829,0.0,2,0.0
1545125138913758785,5,638060,0.493,0.829,0.0,2,0.0
1545125139028910576,5,638173,0.493,0.829,0.0,2,0.0
1545125139143704800,5,638284,0.493,0.829,0.0,2,0.0
1545125139259578400,5,638397,0.493,0.829,0.0,2,0.0
1545125139374690779,5,638508,0.492,0.829,0.0,2,0.0
1545125139490628430,5,638621,0.492,0.829,0.0,2,0.0
1545125139606269143,5,638732,0.492,0.829,0.0,2,0.0
1545125139720945609,5,638845,0.492,0.829,0.0,2,0.0
1545125139836635687,5,638957,0.492,0.829,0.0,2,0.0
1545125139951778277,5,639070,0.492,0.829,0.0,2,0.0
1545125140067728923,5,639181,0.493,0.829,0.0,2,0.0
1545125140182948797,5,639294,0.493,0.829,0.0,2,0.0
1545125140298213473,5,639405,0.494,0.829,0.0,2,0.0
1545125140413985090,5,639518,0.494,0.829,0.0,2,0.0
1545125140528854087,5,639629,0.494,0.829,0.0,2,0.0
1545125140645589624,5,639742,0.493,0.829,0.0,2,0.0
1545125140759947670,5,639853,0.493,0.829,0.0,2,0.0
1545125140874953863,5,639967,0.493,0.829,0.0,2,0.0
1545125140990815436,5,640078,0.493,0.829,0.0,2,0.0
1545125141105723721,5,640191,0.493,0.828,0.0,2,0.0
1545125141221912739,5,640302,0.494,0.828,0.0,2,0.0
1545125141337374021,5,640415,0.494,0.828,0.0,2,0.0
1545125141453125685,5,640526,0.495,0.828,0.0,2,0.0
1545125141567865960,5,640639,0.496,0.827,0.0,2,0.0
1545125141683558365,5,640750,0.496,0.827,0.0,2,0.0
1545125141798722801,5,640862,0.496,0.827,0.0,2,0.0
1545125141914004723,5,640976,0.496,0.827,0.0,2,0.0
1545125142029867114,5,641088,0.495,0.827,0.0,2,0.0
1545125142144758321,5,641200,0.494,0.828,0.0,2,0.0
1545125142259710265,5,641312,0.493,0.829,0.0,2,0.0
1545125142376158403,5,641424,0.493,0.829,0.0,2,0.0
1545125142490778659,5,641536,0.493,0.829,0.0,2,0.0
1545125142606663364,5,641649,0.494,0.828,0.0,2,0.0
1545125142722630183,5,641760,0.495,0.828,0.0,2,0.0
1545125142836947019,5,641873,0.495,0.827,0.0,2,0.0
1545125142952950865,5,641985,0.496,0.827,0.0,2,0.0
1545125143067997023,5,642097,0.497,0.827,0.0,2,0.0
1545125143183776440,5,642209,0.496,0.827,0.0,2,0.0
1545125143298895275,5,642322,0.495,0.827,0.0,2,0.0
1545125143529639409,5,642546,0.494,0.828,0.0,2,0.0
1545125143645007252,5,642657,0.494,0.828,0.0,2,0.0
1545125143761877431,5,642770,0.494,0.828,0.0,2,0.0
1545125143875560479,5,642881,0.494,0.828,0.0,2,0.0
1545125143990676146,5,642995,0.495,0.827,0.0,2,0.0
1545125144106348128,5,643106,0.495,0.827,0.0,2,0.0
1545125144221692816,5,643219,0.495,0.827,0.0,2,0.0
1545125144337921886,5,643330,0.494,0.828,0.0,2,0.0
1545125144452875712,5,643443,0.493,0.828,0.0,2,0.0
1545125144567844086,5,643554,0.492,0.829,0.0,2,0.0
1545125144684020506,5,643667,0.491,0.83,0.0,2,0.0
1545125144799813206,5,643778,0.491,0.83,0.0,2,0.0
1545125144914949851,5,643891,0.492,0.83,0.0,2,0.0
1545125145029552326,5,644003,0.492,0.829,0.0,2,0.0
1545125145145098445,5,644116,0.492,0.829,0.0,2,0.0
1545125145260820817,5,644227,0.493,0.829,0.0,2,0.0
1545125145375883244,5,644340,0.494,0.828,0.0,2,0.0
1545125145491974146,5,644451,0.495,0.828,0.0,2,0.0
1545125145606646478,5,644564,0.495,0.827,0.0,2,0.0
1545125145722700414,5,644675,0.495,0.827,0.0,2,0.0
1545125145837827496,5,644788,0.494,0.827,0.0,2,0.0
1545125145953036458,5,644899,0.494,0.827,0.0,2,0.0
1545125146068866991,5,645013,0.495,0.827,0.0,2,0.0
1545125146184005868,5,645124,0.495,0.827,0.0,2,0.0
1545125146298891726,5,645237,0.495,0.827,0.0,2,0.0
1545125146414856633,5,645348,0.494,0.828,0.0,2,0.0
1545125146529928405,5,645461,0.493,0.828,0.0,2,0.0
1545125146645822614,5,645572,0.492,0.829,0.0,2,0.0
1545125146761723639,5,645685,0.492,0.829,0.0,2,0.0
1545125146875759182,5,645796,0.492,0.829,0.0,2,0.0
1545125146991988230,5,645909,0.492,0.828,0.0,2,0.0
1545125147105959399,5,646022,0.493,0.828,0.0,2,0.0
1545125147222673054,5,646135,0.493,0.828,0.0,2,0.0
1545125147338379399,5,646246,0.493,0.828,0.0,2,0.0
1545125147452905360,5,646359,0.492,0.829,0.0,2,0.0
1545125147568929305,5,646470,0.491,0.829,0.0,2,0.0
1545125147684705670,5,646582,0.49,0.83,0.0,2,0.0
1545125147799827355,5,646694,0.49,0.83,0.0,2,0.0
1545125147914953383,5,646806,0.491,0.83,0.0,2,0.0
1545125148029812157,5,646918,0.491,0.83,0.0,2,0.0
1545125148145617612,5,647032,0.491,0.829,0.0,2,0.0
1545125148261132654,5,647143,0.491,0.829,0.0,2,0.0
1545125148376847753,5,647255,0.492,0.829,0.0,2,0.0
1545125148492046511,5,647367,0.493,0.828,0.0,2,0.0
1545125148606549669,5,647479,0.493,0.828,0.0,2,0.0
1545125148723577328,5,647591,0.494,0.828,0.0,2,0.0
1545125148838164229,5,647703,0.494,0.827,0.0,2,0.0
1545125148954003022,5,647816,0.495,0.827,0.0,2,0.0
1545125149068767147,5,647927,0.496,0.827,0.0,2,0.0
1545125149183734198,5,648040,0.497,0.827,0.0,2,0.0
1545125149299905729,5,648152,0.496,0.827,0.0,2,0.0
