rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags
1545125167073163612,5,665420,0.495,0.827,0.0,2
1545125167188895512,5,665533,0.494,0.828,0.0,2
1545125167303225950,5,665644,0.495,0.827,0.0,2
1545125167419174525,5,665757,0.495,0.827,0.0,2
1545125167534085208,5,665868,0.496,0.827,0.0,2
1545125167650071700,5,665980,0.496,0.827,0.0,2
1545125167764921323,5,666092,0.495,0.827,0.0,2
1545125167880142285,5,666206,0.495,0.828,0.0,2
1545125167996177619,5,666318,0.495,0.828,0.0,2
1545125168111835702,5,666430,0.495,0.828,0.0,2
1545125168227246462,5,666543,0.495,0.828,0.0,2
1545125168341765382,5,666654,0.494,0.828,0.0,2
1545125168457240412,5,666767,0.494,0.828,0.0,2
1545125168688172123,5,666991,0.494,0.828,0.0,2
1545125168804181698,5,667102,0.493,0.828,0.0,2
1545125168919091729,5,667215,0.493,0.828,0.0,2
1545125169035036135,5,667327,0.493,0.829,0.0,2
1545125169149809666,5,667440,0.493,0.828,0.0,2
1545125169266130089,5,667551,0.493,0.828,0.0,2
1545125169381080428,5,667664,0.494,0.828,0.0,2
1545125169496195157,5,667775,0.494,0.828,0.0,2
1545125169611804972,5,667888,0.494,0.828,0.0,2
1545125169727287828,5,667999,0.494,0.828,0.0,2
1545125169841904128,5,668112,0.494,0.829,0.0,2
1545125169958176176,5,668224,0.494,0.829,0.0,2
1545125170073061226,5,668337,0.494,0.829,0.0,2
1545125170188062574,5,668448,0.494,0.829,0.0,2
1545125170304144392,5,668561,0.493,0.829,0.0,2
1545125170419057804,5,668672,0.493,0.829,0.0,2
1545125170535203394,5,668785,0.492,0.829,0.0,2
1545125170650171147,5,668896,0.492,0.829,0.0,2
1545125170765899745,5,669009,0.492,0.829,0.0,2
1545125170881318449,5,669120,0.493,0.828,0.0,2
1545125170996123031,5,669234,0.494,0.828,0.0,2
1545125171112089858,5,669345,0.495,0.828,0.0,2
1545125171227793246,5,669458,0.495,0.828,0.0,2
1545125171342550239,5,669569,0.495,0.828,0.0,2
1545125171458174722,5,669682,0.494,0.828,0.0,2
1545125171573444151,5,669793,0.494,0.828,0.0,2
1545125171689199409,5,669906,0.494,0.828,0.0,2
1545125171803810782,5,670017,0.494,0.828,0.0,2
1545125171920123701,5,670130,0.494,0.828,0.0,2
1545125172034978775,5,670242,0.495,0.827,0.0,2
1545125172150462492,5,670355,0.496,0.827,0.0,2
1545125172267007985,5,670466,0.496,0.827,0.0,2
1545125172381011777,5,670579,0.495,0.827,0.0,2
1545125172497463779,5,670690,0.494,0.828,0.0,2
1545125172611987360,5,670803,0.494,0.828,0.0,2
1545125172727769635,5,670914,0.494,0.828,0.0,2
1545125172843284156,5,671027,0.494,0.828,0.0,2
1545125172958313789,5,671138,0.494,0.828,0.0,2
1545125173073311749,5,671253,0.494,0.828,0.0,2
1545125173189240674,5,671364,0.494,0.828,0.0,2
1545125173305184452,5,671476,0.494,0.828,0.0,2
1545125173420190988,5,671588,0.493,0.828,0.0,2
1545125173535176664,5,671700,0.493,0.828,0.0,2
1545125173650990807,5,671812,0.493,0.828,0.0,2
1545125173766219950,5,671924,0.493,0.828,0.0,2
1545125173881282843,5,672037,0.493,0.828,0.0,2
1545125173996630958,5,672148,0.493,0.828,0.0,2
1545125174112260792,5,672261,0.493,0.828,0.0,2
1545125174228141109,5,672373,0.494,0.828,0.0,2
1545125174344398879,5,672485,0.495,0.827,0.0,2
1545125174459068660,5,672597,0.496,0.826,0.0,2
1545125174573856408,5,672709,0.497,0.826,0.0,2
1545125174689165603,5,672821,0.498,0.826,0.0,2
1545125174805392647,5,672934,0.497,0.826,0.0,2
1545125174920077628,5,673045,0.497,0.827,0.0,2
1545125175036888468,5,673158,0.497,0.827,0.0,2
1545125175150981967,5,673270,0.497,0.827,0.0,2
1545125175265777649,5,673382,0.496,0.827,0.0,2
1545125175498078171,5,673607,0.495,0.827,0.0,2
1545125175728552136,5,673831,0.495,0.827,0.0,2
1545125175959577434,5,674055,0.494,0.828,0.0,2
1545125176074788704,5,674166,0.495,0.827,0.0,2
1545125176190263302,5,674279,0.495,0.827,0.0,2
1545125176305382226,5,674391,0.496,0.827,0.0,2
1545125176420323582,5,674504,0.496,0.827,0.0,2
1545125176536519860,5,674615,0.495,0.827,0.0,2
1545125176651624454,5,674728,0.496,0.827,0.0,2
1545125176766983151,5,674839,0.496,0.827,0.0,2
1545125176881079210,5,674952,0.496,0.827,0.0,2
1545125176997094809,5,675063,0.496,0.827,0.0,2
1545125177113076013,5,675176,0.495,0.827,0.0,2
1545125177228125263,5,675288,0.495,0.827,0.0,2
1545125177344288845,5,675401,0.494,0.828,0.0,2
1545125177459180188,5,675512,0.494,0.828,0.0,2
1545125177690177585,5,675736,0.494,0.828,0.0,2
1545125177806155130,5,675849,0.495,0.827,0.0,2
1545125177921514230,5,675960,0.495,0.827,0.0,2
1545125178036189779,5,676073,0.496,0.827,0.0,2
1545125178150997169,5,676184,0.496,0.827,0.0,2
1545125178267220127,5,676299,0.496,0.827,0.0,2
1545125178382273368,5,676410,0.495,0.828,0.0,2
1545125178497259202,5,676523,0.495,0.828,0.0,2
1545125178613121930,5,676634,0.494,0.828,0.0,2
1545125178729904885,5,676747,0.493,0.828,0.0,2
1545125178844137694,5,676858,0.493,0.828,0.0,2
1545125178959250690,5,676970,0.493,0.828,0.0,2
1545125179075060595,5,677082,0.494,0.828,0.0,2
1545125179190113564,5,677194,0.494,0.828,0.0,2
1545125179305163180,5,677307,0.495,0.828,0.0,2
1545125179421465000,5,677420,0.495,0.828,0.0,2
1545125179536345501,5,677531,0.494,0.828,0.0,2
1545125179652413485,5,677644,0.494,0.828,0.0,2
1545125179768212967,5,677755,0.494,0.828,0.0,2
1545125179882355674,5,677867,0.493,0.828,0.0,2
1545125179998008521,5,677979,0.494,0.827,0.0,2
1545125180113107725,5,678091,0.495,0.827,0.0,2
1545125180229413944,5,678203,0.496,0.827,0.0,2
1545125180344247593,5,678317,0.497,0.827,0.0,2
1545125180458805455,5,678428,0.497,0.827,0.0,2
1545125180575142866,5,678540,0.497,0.826,0.0,2
1545125180690067146,5,678652,0.497,0.826,0.0,2
1545125180806809606,5,678764,0.497,0.826,0.0,2
1545125180921326643,5,678876,0.497,0.826,0.0,2
1545125181036112201,5,678988,0.497,0.826,0.0,2
1545125181152050843,5,679101,0.497,0.827,0.0,2
1545125181268046802,5,679212,0.496,0.827,0.0,2
1545125181383333954,5,679325,0.495,0.827,0.0,2
1545125181614291746,5,679549,0.493,0.828,0.0,2
1545125181729920950,5,679661,0.493,0.828,0.0,2
