rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136248212495534,,257,,1545136248,211953544,"""imu_link""",,-1.672059304,-0.227661296,-0.349731696
1545136248263633923,,258,,1545136248,263092666,"""imu_link""",,-1.674805888,-0.233154464,-0.346985112
1545136248312009128,,259,,1545136248,311569511,"""imu_link""",,-1.66931272,-0.233154464,-0.344238528
1545136248365078393,,260,,1545136248,364596482,"""imu_link""",,-1.674805888,-0.25482196,-0.335998776
1545136248415080656,,261,,1545136248,414393757,"""imu_link""",,-1.66931272,-0.26550312,-0.327759024
1545136248464262595,,262,,1545136248,464058419,"""imu_link""",,-1.66931272,-0.26550312,-0.327759024
1545136248514899913,,263,,1545136248,514512921,"""imu_link""",,-1.663819552,-0.268249704,-0.335998776
1545136248567958653,,264,,1545136248,567530329,"""imu_link""",,-1.661378144,-0.262756536,-0.330505608
1545136248614738246,,265,,1545136248,614199598,"""imu_link""",,-1.663819552,-0.26550312,-0.322571032
1545136248665219441,,266,,1545136248,664718552,"""imu_link""",,-1.663819552,-0.257568544,-0.317077864
1545136248716736991,,267,,1545136248,716235292,"""imu_link""",,-1.66931272,-0.26550312,-0.308838112
1545136248769299211,,268,,1545136248,768562532,"""imu_link""",,-1.663819552,-0.268249704,-0.295410368
1545136248817730406,,269,,1545136248,817322518,"""imu_link""",,-1.666566136,-0.262756536,-0.298156952
