rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1545224278810837041,,32874,,1545224277,815787008,"""map""",,,-0.16717082262,0.062286823988,0.250365078449,,0.16210617125,-0.0606948696077,0.00233120471239
1545224278810856768,,32875,,1545224277,845787008,"""map""",,,-0.169244498014,0.0968611687422,0.274508237839,,-0.110594823956,-0.0765044316649,0.101637288928
1545224278810886317,,32876,,1545224277,885787008,"""map""",,,-0.175606429577,0.0512697547674,0.276462137699,,0.149563193321,-0.05315721035,0.0499080568552
1545224278810906906,,32877,,1545224277,915787008,"""map""",,,-0.196725159883,0.0727724283934,0.28612023592,,-0.0382167138159,-0.105766296387,0.0980694890022
1545224278810946965,,32878,,1545224277,945784960,"""map""",,,-0.202511414886,0.0814535543323,0.251695334911,,0.144874244928,0.000368122477084,0.0323236808181
1545224278810968749,,32879,,1545224277,985784960,"""map""",,,-0.214974716306,0.0276873596013,0.257789880037,,-0.00197541364469,-0.0482529141009,-0.00837089959532
1545224278810991846,,32880,,1545224278,15784960,"""map""",,,-0.226910769939,0.0619948357344,0.295018404722,,-0.129237994552,-0.0221468489617,0.0185237433761
1545224278811048740,,32881,,1545224278,55784448,"""map""",,,-0.222716286778,0.024231525138,0.260244488716,,0.0830391794443,0.0469759814441,0.0214956104755
1545224278811068593,,32882,,1545224278,85784448,"""map""",,,-0.225736260414,-0.0289703328162,0.246446192265,,0.0356521122158,-0.0699509307742,0.052327837795
1545224278811089353,,32883,,1545224278,115784448,"""map""",,,-0.233160555363,-0.0362544544041,0.221678510308,,-0.116159230471,0.050346724689,0.0890403538942
1545224278811131592,,32884,,1545224278,155782656,"""map""",,,-0.216696724296,-0.0345000773668,0.182999625802,,0.0126244835556,-0.0220962930471,0.101244330406
1545224278954950114,,32885,,1545224278,185782656,"""map""",,,-0.204616293311,-0.0964350402355,0.177078545094,,0.139216333628,-0.0128961326554,0.0972440987825
1545224278955030296,,32886,,1545224278,215782656,"""map""",,,-0.212037429214,-0.0882368758321,0.212934285402,,-0.0623389594257,0.0973542779684,0.141079068184
1545224278955119782,,32887,,1545224278,245779328,"""map""",,,-0.216814786196,-0.052938811481,0.235013633966,,-0.027748350054,-0.0247099995613,0.0671892613173
1545224279929319171,,32888,,1545224278,285779328,"""map""",,,-0.208470150828,-0.0995786786079,0.228837937117,,0.033386066556,0.0661247372627,0.0684970170259
1545224279929385867,,32889,,1545224278,315779328,"""map""",,,-0.216663658619,-0.0849528536201,0.225581869483,,-0.0344546474516,-0.00339479977265,0.0738885402679
1545224279929411370,,32890,,1545224278,355773696,"""map""",,,-0.228659704328,-0.0173482187092,0.195687487721,,-0.143518224359,0.00193956959993,0.114135086536
1545224279929516406,,32891,,1545224278,385773696,"""map""",,,-0.219922408462,-0.0483645014465,0.158479988575,,0.0789406970143,0.118196211755,0.0250553805381
1545224279929538871,,32892,,1545224278,415773696,"""map""",,,-0.227298438549,-0.0864297300577,0.160146102309,,-0.130839288235,-0.118098683655,0.0247842334211
1545224279930299354,,32893,,1545224278,445770368,"""map""",,,-0.243694961071,-0.0594069510698,0.184967517853,,-0.141815692186,-0.0895746797323,0.0458547323942
1545224279930335788,,32894,,1545224278,485770368,"""map""",,,-0.239425420761,-0.0136734461412,0.175766587257,,0.0436447076499,0.0320414453745,0.144983738661
1545224279930371292,,32895,,1545224278,516770368,"""map""",,,-0.222010165453,-0.0523688793182,0.169563293457,,-0.0548694692552,-0.174932822585,0.162636220455
1545224279930391420,,32896,,1545224278,545764992,"""map""",,,-0.218058168888,-0.115163788199,0.191206604242,,0.185272604227,-0.0240803025663,0.132670551538
1545224279930416063,,32897,,1545224278,586764992,"""map""",,,-0.223842293024,-0.0818922966719,0.25180888176,,-0.0943513438106,-0.0445182844996,0.220080837607
1545224279930436837,,32898,,1545224278,616764992,"""map""",,,-0.21572637558,-0.0643658936024,0.267082035542,,-0.000930080655962,-0.0510137490928,0.182761996984
1545224279930465299,,32899,,1545224278,646758336,"""map""",,,-0.200703501701,-0.116284534335,0.263561308384,,-0.00204882747494,-0.0441976040602,0.0826836749911
1545224279931466506,,32900,,1545224278,686758336,"""map""",,,-0.213072031736,-0.148891910911,0.311734527349,,-0.128710538149,0.148962855339,0.041058383882
1545224279931646715,,32901,,1545224278,716758336,"""map""",,,-0.234018102288,-0.0900246500969,0.369730532169,,-0.240879461169,-0.0468017049134,0.0526933409274
1545224279931663841,,32902,,1545224278,746753472,"""map""",,,-0.237336114049,-0.0446643978357,0.396130681038,,-0.14136223495,-0.0494488738477,0.178032830358
1545224279931679212,,32903,,1545224278,786753472,"""map""",,,-0.219417467713,-0.0527506656945,0.401746362448,,-0.133392378688,-0.110540382564,0.245991811156
1545224279931694014,,32904,,1545224278,816753472,"""map""",,,-0.210210740566,-0.0908772647381,0.410335898399,,-0.209094896913,-0.0215620528907,0.299307525158
1545224279931708053,,32905,,1545224278,846748352,"""map""",,,-0.224921956658,-0.125696003437,0.441674351692,,-0.211637705564,0.0335633642972,0.380959182978
1545224279931722883,,32906,,1545224278,886748352,"""map""",,,-0.267908781767,-0.0800547003746,0.472874999046,,-0.194391086698,0.0192809756845,0.482070475817
1545224279931839720,,32907,,1545224278,916748352,"""map""",,,-0.278379589319,-0.0298655442894,0.465506732464,,-0.0621311441064,-0.0502364374697,0.432622373104
1545224280138806103,,32908,,1545224278,946747584,"""map""",,,-0.267521381378,-0.050326500088,0.440236866474,,0.00196169293486,-0.0950317084789,0.400180250406
1545224280138854665,,32909,,1545224278,986747584,"""map""",,,-0.275039553642,-0.04413696751,0.427959024906,,0.191280409694,0.0406620018184,0.467773854733
1545224280138969221,,32910,,1545224279,16747584,"""map""",,,-0.27168866992,-0.0341420844197,0.42821803689,,0.217572316527,0.119896896183,0.448784351349
1545224280641826551,,32911,,1545224279,46747840,"""map""",,,-0.283667832613,-0.0199406500906,0.443993717432,,0.0371101796627,-0.078230522573,0.348126411438
1545224280641846691,,32912,,1545224279,86747840,"""map""",,,-0.265664964914,-0.0374631546438,0.416098207235,,0.0304130520672,-0.21313765645,0.213961735368
1545224280641958025,,32913,,1545224279,116747840,"""map""",,,-0.259723007679,-0.0075135990046,0.419989645481,,0.159294173121,0.0700393617153,0.271653413773
1545224280642062953,,32914,,1545224279,146742208,"""map""",,,-0.256598412991,-0.0263337511569,0.406151086092,,-0.154400363564,0.17862328887,0.324832707644
1545224280642147953,,32915,,1545224279,186742208,"""map""",,,-0.254675686359,0.00699272705242,0.41703826189,,0.0999563261867,0.034891936928,0.141704902053
1545224280642170112,,32916,,1545224279,216742208,"""map""",,,-0.258135259151,-0.0253364592791,0.41785672307,,0.0100679844618,-0.277705430984,0.122045218945
1545224280642189454,,32917,,1545224279,246736576,"""map""",,,-0.256513625383,0.0114517733455,0.438574314117,,0.0719553008676,0.123579747975,0.224764496088
1545224280642266254,,32918,,1545224279,286736576,"""map""",,,-0.263362765312,0.000296404585242,0.460862725973,,-0.0753341391683,-0.164109095931,0.181456401944
1545224280642289692,,32919,,1545224279,316736576,"""map""",,,-0.270062595606,0.0431284755468,0.464845150709,,-0.0795745924115,-0.228745341301,0.204683512449
1545224280642326388,,32920,,1545224279,346736576,"""map""",,,-0.255868911743,0.012595416978,0.423491746187,,-0.0704964026809,0.000948470784351,0.193791210651
1545224280642360227,,32921,,1545224279,386736576,"""map""",,,-0.274762868881,0.0615249983966,0.443690240383,,-0.0374596118927,0.231877595186,0.335883885622
1545224280642425662,,32922,,1545224279,416736576,"""map""",,,-0.27301427722,0.0399059057236,0.412388801575,,-0.28350353241,-0.0325263626873,0.250465929508
1545224280642446421,,32923,,1545224279,446733504,"""map""",,,-0.285749733448,0.0725707635283,0.39959448576,,-0.226154819131,-0.375897049904,0.229856401682
1545224280642533373,,32924,,1545224279,486733504,"""map""",,,-0.288602232933,0.0457723364234,0.402673304081,,0.119750350714,0.0883806198835,0.171696215868
1545224280642615097,,32925,,1545224279,516733504,"""map""",,,-0.285945057869,0.0812578350306,0.382047593594,,-0.0843331441283,-0.154853597283,0.236971318722
1545224280642636674,,32926,,1545224279,546727360,"""map""",,,-0.292381107807,0.0554093010724,0.395438492298,,-0.118942983449,-0.0679487511516,0.195313617587
1545224280642710356,,32927,,1545224279,587727360,"""map""",,,-0.301721930504,0.0984513834119,0.40388289094,,0.154293298721,0.0719412639737,0.127218291163
1545224280642734190,,32928,,1545224279,617727360,"""map""",,,-0.295616745949,0.0807888507843,0.392092704773,,0.114538617432,-0.107966698706,0.127205535769
1545224280642752675,,32929,,1545224279,647725312,"""map""",,,-0.286218047142,0.132676973939,0.395292550325,,0.0715021491051,0.330236792564,0.201093032956
1545224280642771867,,32930,,1545224279,687725312,"""map""",,,-0.293251335621,0.12910720706,0.388395488262,,-0.198982045054,-0.10953759402,0.171594485641
1545224280925172371,,32931,,1545224279,717725312,"""map""",,,-0.289526939392,0.156452670693,0.388496994972,,0.0740998387337,-0.0105314068496,0.157650485635
1545224280925198070,,32932,,1545224279,747720960,"""map""",,,-0.293433964252,0.141620665789,0.393404901028,,0.00545261334628,0.142975538969,0.181574553251
1545224280925300424,,32933,,1545224279,787720960,"""map""",,,-0.2893486619,0.123776294291,0.40309125185,,-0.162189647555,-0.211588084698,0.189199224114
1545224280925326647,,32934,,1545224279,817720960,"""map""",,,-0.302399098873,0.126770585775,0.412234187126,,-0.105571180582,-0.100000195205,0.232615292072
1545224280925376239,,32935,,1545224279,847716352,"""map""",,,-0.301528483629,0.124782413244,0.413565695286,,-0.0785438269377,-0.258537918329,0.160422638059
1545224280925406030,,32936,,1545224279,887716352,"""map""",,,-0.30158239603,0.144447565079,0.409851968288,,0.222713172436,0.121654085815,0.171860992908
1545224280925432333,,32937,,1545224279,917716352,"""map""",,,-0.304466187954,0.125540941954,0.415757209063,,-0.0927209034562,-0.0285461079329,0.205069735646
1545224280925456250,,32938,,1545224279,947709440,"""map""",,,-0.307621657848,0.153084412217,0.419237047434,,0.0865009352565,0.00950992200524,0.132743954659
1545224280925504617,,32939,,1545224279,987709440,"""map""",,,-0.312157064676,0.164856135845,0.435820311308,,0.145454019308,0.0592944547534,0.168494254351
1545224280925528534,,32940,,1545224280,17709440,"""map""",,,-0.304985582829,0.162307962775,0.413752198219,,0.0260290745646,0.00654933601618,0.176206231117
1545224280925556565,,32941,,1545224280,47707904,"""map""",,,-0.309599131346,0.188378289342,0.428752720356,,-0.155773609877,0.0186055693775,0.233659535646
1545224280925608421,,32942,,1545224280,87707904,"""map""",,,-0.31171053648,0.172290697694,0.419019937515,,0.00864330958575,0.20212559402,0.240774601698
1545224280925690985,,32943,,1545224280,117707904,"""map""",,,-0.300723999739,0.179957807064,0.408004254103,,0.111506000161,0.0118482308462,0.246971517801
1545224281716848371,,32944,,1545224280,147703552,"""map""",,,-0.31573048234,0.18305644393,0.43612447381,,0.00504799187183,0.246419325471,0.300753474236
1545224281716865551,,32945,,1545224280,187703552,"""map""",,,-0.341345518827,0.179174572229,0.508926987648,,-0.110149361193,0.0928074344993,0.337702661753
1545224281716943065,,32946,,1545224280,217703552,"""map""",,,-0.357284009457,0.198085859418,0.55422192812,,0.00715975183994,0.184079885483,0.301473706961
1545224281717063216,,32947,,1545224280,247703296,"""map""",,,-0.369992792606,0.207971528172,0.563838481903,,-0.0704926475883,0.18557870388,0.349910616875
1545224281717080512,,32948,,1545224280,287703296,"""map""",,,-0.370865523815,0.227489262819,0.556668102741,,-0.0516322664917,0.129138931632,0.34773799777
1545224281717096724,,32949,,1545224280,317703296,"""map""",,,-0.365619599819,0.234801948071,0.552646398544,,0.0278713759035,0.106342867017,0.321180075407
1545224281717171742,,32950,,1545224280,347696896,"""map""",,,-0.368055403233,0.228779345751,0.570097327232,,-0.0613166540861,0.029257491231,0.341390639544
1545224281717280284,,32951,,1545224280,388696896,"""map""",,,-0.37318277359,0.229224354029,0.630756139755,,-0.061949275434,-0.0546431094408,0.316394269466
1545224281717385593,,32952,,1545224280,417696896,"""map""",,,-0.381174325943,0.23976624012,0.683353364468,,-0.0473548807204,-0.176443725824,0.306468486786
1545224281717405395,,32953,,1545224280,448692288,"""map""",,,-0.385683327913,0.269889056683,0.726385235786,,0.0188320521265,-0.129425749183,0.25616684556
1545224281717420125,,32954,,1545224280,488692288,"""map""",,,-0.390995085239,0.303362637758,0.772785246372,,-0.024221111089,-0.169624179602,0.282908737659
1545224281718118232,,32955,,1545224280,518692288,"""map""",,,-0.394465446472,0.296509027481,0.793858408928,,0.0324754938483,-0.114202260971,0.265101850033
1545224281718142420,,32956,,1545224280,548689728,"""map""",,,-0.390919864178,0.289208292961,0.816404223442,,0.0230601821095,-0.167922824621,0.214104413986
1545224281718280067,,32957,,1545224280,588689728,"""map""",,,-0.374624043703,0.299508035183,0.775247991085,,0.15345133841,-0.127922087908,0.155185833573
1545224281718586395,,32958,,1545224280,618689728,"""map""",,,-0.363540887833,0.294507980347,0.717074394226,,0.0455843135715,-0.294917136431,0.214777305722
1545224281718603972,,32959,,1545224280,648686912,"""map""",,,-0.360078155994,0.273337751627,0.685960650444,,-0.0202799607068,-0.108618207276,0.204377993941
1545224281718654712,,32960,,1545224280,688686912,"""map""",,,-0.382837951183,0.295896291733,0.717247664928,,-0.175708130002,-0.271973788738,0.193987846375
1545224281718672507,,32961,,1545224280,718686912,"""map""",,,-0.407853633165,0.34003034234,0.753611028194,,-0.0249360930175,-0.0994915664196,0.127341285348
1545224281718746146,,32962,,1545224280,748682304,"""map""",,,-0.427439153194,0.351509869099,0.782637119293,,-0.140542864799,-0.208211392164,0.165747463703
1545224281718771133,,32963,,1545224280,788682304,"""map""",,,-0.431732386351,0.351728349924,0.780594110489,,-0.0210393518209,-0.0260023083538,0.167049124837
1545224281718797050,,32964,,1545224280,818682304,"""map""",,,-0.446326255798,0.368312805891,0.768533110619,,0.0906556025147,0.14871366322,0.0950798913836
1545224281718827154,,32965,,1545224280,848677184,"""map""",,,-0.467739194632,0.373560726643,0.785959899426,,0.0130158150569,0.0489829331636,0.154014855623
1545224281718844585,,32966,,1545224280,888677184,"""map""",,,-0.489473283291,0.357438266277,0.825849890709,,-0.0868934616446,-0.075057387352,0.116163313389
1545224281718996548,,32967,,1545224280,918677184,"""map""",,,-0.488710314035,0.359401375055,0.804325938225,,0.0727896615863,-0.0755618214607,0.116548359394
1545224281719093931,,32968,,1545224280,948677184,"""map""",,,-0.489407390356,0.358358174562,0.77444678545,,0.0818075090647,-0.066112883389,0.0790144950151
1545224281719115928,,32969,,1545224280,988677184,"""map""",,,-0.502922236919,0.360291182995,0.748144328594,,0.0634208396077,-0.0378986783326,0.0838854312897
1545224281719142649,,32970,,1545224281,18677184,"""map""",,,-0.527308821678,0.384501755238,0.763203978539,,-0.0897517204285,-0.0759229958057,0.125039622188
1545224281719167275,,32971,,1545224281,48676160,"""map""",,,-0.558788180351,0.399453699589,0.790689170361,,-0.0939015001059,0.0402266718447,0.140280842781
1545224281719222404,,32972,,1545224281,88676160,"""map""",,,-0.59594976902,0.42787078023,0.852674722672,,-0.0137579217553,0.117415390909,0.0725822895765
1545224281719241800,,32973,,1545224281,118676160,"""map""",,,-0.602869212627,0.440195918083,0.852943241596,,-0.0330725237727,-0.000582792214118,0.112421438098
1545224281719283616,,32974,,1545224281,148672576,"""map""",,,-0.601815879345,0.424669086933,0.834368050098,,-0.0217903032899,0.171127125621,0.11523540318
1545224281719301092,,32975,,1545224281,188672576,"""map""",,,-0.602986812592,0.442960351706,0.787828326225,,0.0263275485486,0.206242695451,0.111152634025
1545224281719466090,,32976,,1545224281,218672576,"""map""",,,-0.610076189041,0.454096764326,0.768406867981,,0.0988836809993,0.263273328543,0.0815644413233
1545224281719486111,,32977,,1545224281,248672576,"""map""",,,-0.630096316338,0.46138420701,0.776989936829,,-0.0121720535681,0.148783236742,0.0778826922178
1545224281719509344,,32978,,1545224281,278672576,"""map""",,,-0.640309214592,0.451892644167,0.792106568813,,-0.104758739471,0.197034984827,0.114981770515
1545224281719540487,,32979,,1545224281,318672576,"""map""",,,-0.653998076916,0.456334114075,0.812636196613,,-0.143725261092,0.177794486284,0.0746898502111
1545224281724631486,,32980,,1545224281,348672576,"""map""",,,-0.667231738567,0.474888324738,0.813973724842,,-0.087127096951,0.145573437214,0.058668050915
