rosbagTimestamp,data
1545224285374160116,20.8035526276
1545224285434514474,20.7642669678
1545224285468139900,20.8071231842
1545224285521831835,20.7356948853
1545224285583985846,20.7535514832
1545224285621180691,20.7571239471
1545224285691883640,20.7106952667
1545224285727680869,20.7249794006
1545224285773456114,20.7499809265
1545224285835619483,20.7249794006
1545224285873838392,20.721408844
1545224285930523445,20.7249794006
1545224286202348976,20.7035522461
1545224286249906209,20.7071228027
1545224286249923279,20.6714096069
1545224286249935991,20.6749801636
1545224286249998856,20.6856937408
1545224286305257152,20.649980545
1545224286452094499,20.6785526276
1545224286525000512,20.6714096069
1545224286525064504,20.6321239471
1545224286525179094,20.649980545
1545224286563548285,20.6428375244
1545224286563561047,20.5999794006
1545224286580862554,20.5999794006
1545224286775965405,20.6178379059
1545224286850224257,20.6178379059
1545224286850247476,20.6214084625
1545224286850262935,20.5856952667
1545224286882745411,20.6249809265
1545224286889664257,20.5714092255
1545224286942267920,20.5606937408
1545224286988318699,20.5714092255
1545224287041151430,20.5499801636
1545224287085920061,20.5571231842
1545224287138536617,20.5678367615
1545224287185417711,20.5749797821
1545224287239489373,20.5785522461
1545224287294101889,20.5392665863
1545224287333099276,20.4856948853
1545224287385828764,20.5392665863
1545224287731162562,20.5606937408
1545224287731190156,20.4999809265
1545224287731201087,20.524980545
1545224287731237091,20.524980545
1545224287731247115,20.5142650604
1545224287731271275,20.5428371429
1545224287741862433,20.4999809265
1545224287797829796,20.5214080811
1545224287841942388,20.4856948853
1545224287892067793,20.4892654419
1545224287947702675,20.5321235657
1545224287988906572,20.4749794006
1545224288049190824,20.471408844
1545224288089306105,20.4571228027
1545224288148479940,20.4964084625
1545224288288369297,20.4749794006
1545224288309461516,20.46783638
1545224288309481750,20.4535522461
1545224288354684766,20.4928379059
1545224288397284033,20.4285507202
1545224288445341997,20.4214096069
1545224288501060490,20.4428367615
1545224288560416743,20.4428367615
1545224288596959284,20.4249801636
1545224288646589214,20.4785518646
1545224288697470177,20.4142665863
1545224289039216639,20.4392662048
1545224289123963383,20.4249801636
1545224289123986498,20.4321231842
1545224289124272838,20.4106941223
1545224289124303000,20.4285507202
1545224289255197396,20.4571228027
1545224289255420658,20.399980545
1545224289255822443,20.4356937408
1545224289300623893,20.4214096069
1545224289300643744,20.4142665863
1545224289336134788,20.4071235657
1545224289355027692,20.4392662048
1545224289370697104,20.4356937408
1545224289410353765,20.4071235657
1545224289466818572,20.4249801636
1545224289505130414,20.4142665863
1545224289560418852,20.4178371429
1545224289650747462,20.4142665863
1545224289682691241,20.4356937408
1545224289705141486,20.3928375244
1545224289765689431,20.3964080811
1545224289865072218,20.4142665863
1545224289891189246,20.3821239471
1545224289912651423,20.3821239471
1545224289961291512,20.3678379059
1545224290011142213,20.3499794006
1545224290062440653,20.3142662048
1545224290111566682,20.3321228027
1545224290163969221,20.3392658234
1545224290214192960,20.3214092255
1545224290270521577,20.3035507202
1545224290324872497,20.3214092255
1545224290378795809,20.3499794006
1545224290437042444,20.2821235657
1545224290467973289,20.2785511017
1545224290513844116,20.2928371429
1545224290593427645,20.2642650604
1545224290725531252,20.2606945038
1545224290760482343,20.2428379059
1545224290760502810,20.2535514832
1545224290775215095,20.2071228027
1545224290818741434,20.2249794006
1545224290864530418,20.1856937408
1545224290918349116,20.2356948853
1545224290970376180,20.2249794006
1545224291018686104,20.21783638
1545224291100447791,20.21783638
1545224291120890936,20.221408844
1545224291270682478,20.2464084625
1545224291302273466,20.2785511017
1545224291302289156,20.2892665863
1545224291335104577,20.2249794006
1545224291370124924,20.2499809265
1545224291420538707,20.2428379059
1545224291471151508,20.21783638
1545224291525939138,20.2071228027
1545224291579796690,20.21783638
1545224291630425361,20.2321224213
1545224291676799950,20.2071228027
1545224291769801241,20.21783638
1545224291787056873,20.1749801636
1545224291870934584,20.2106952667
1545224291907076949,20.1392650604
1545224291938328904,20.1392650604
1545224291998067417,20.1249809265
1545224292026941625,20.1356945038
1545224292079316610,20.1642665863
1545224292128994470,20.1392650604
1545224292178315522,20.1214084625
1545224292228664106,20.1214084625
1545224292280833251,20.1285514832
1545224292387268143,20.0821228027
1545224292404709864,20.1071224213
1545224292444861554,20.09283638
1545224292534406084,20.1106948853
1545224292550214598,20.0749797821
1545224292586462454,20.0642662048
1545224292635922529,20.0821228027
1545224292689648944,20.096408844
1545224292732505192,20.096408844
1545224292801501547,20.0749797821
1545224292859106879,20.0892658234
1545224292944079820,20.0785522461
1545224293010112717,20.0678367615
1545224293054969813,20.096408844
1545224293066802690,20.0892658234
1545224293090214300,20.0785522461
1545224293143112029,20.096408844
1545224293198962049,20.0785522461
1545224293234847652,20.0499801636
1545224293289458157,20.0178375244
1545224293338781580,20.0214080811
1545224293389810442,20.0178375244
1545224293438418194,20.0285511017
1545224293487538114,20.024980545
1545224293538190123,19.9928379059
1545224293588472868,19.9856948853
1545224293648801673,19.9999809265
1545224293705292467,19.9999809265
1545224293747868940,19.9571228027
1545224293796802656,19.9499797821
1545224293846143744,19.9464092255
1545224293889920154,19.9785518646
1545224293982850119,19.9571228027
1545224293999838668,19.9106941223
1545224294059278802,19.9214076996
1545224294095926567,19.8928375244
1545224294210038683,19.8678379059
1545224294251061578,19.9071235657
1545224294271313483,19.8856945038
1545224294301237132,19.8892650604
1545224294345081540,19.8964080811
1545224294403604003,19.8606948853
1545224294449710899,19.846408844
1545224294501471391,19.8678379059
1545224294584471372,19.8321228027
1545224294602082438,19.846408844
1545224294668571547,19.8249797821
1545224294700405638,19.8106937408
1545224294751422500,19.8071231842
1545224294805361432,19.7678375244
1545224294853448387,19.7785511017
1545224294917113766,19.7785511017
1545224294960118458,19.774980545
1545224295003233358,19.7714080811
1545224295066118552,19.7285518646
1545224295104010832,19.7392654419
1545224295157506545,19.71783638
1545224295204631406,19.774980545
1545224295259652985,19.7428379059
1545224295350058943,19.7714080811
1545224295370403693,19.7535514832
1545224295408410825,19.7142658234
1545224295454867549,19.7035522461
1545224295507285172,19.7321224213
1545224295579371870,19.6999797821
1545224295614888598,19.6892662048
1545224295666540046,19.7106933594
1545224295717386847,19.6535511017
1545224295760308138,19.6892662048
1545224295903296478,19.6821231842
1545224295934173708,19.664264679
1545224295934287540,19.6714076996
1545224295968354015,19.6714076996
1545224296018517633,19.6142654419
1545224296071061455,19.6678371429
1545224296109958774,19.649980545
1545224296165831380,19.6535511017
1545224296214069798,19.664264679
1545224296264356676,19.6535511017
1545224296319379296,19.6535511017
1545224296363952457,19.6464080811
1545224296417573732,19.6535511017
1545224296466413011,19.6535511017
1545224296516422447,19.6535511017
1545224296582035480,19.6392650604
1545224296614997466,19.6606941223
1545224296677987878,19.6428375244
1545224296719846323,19.6571235657
1545224296769294821,19.6678371429
1545224296834313536,19.6428375244
1545224296872083541,19.6249790192
1545224296919293666,19.6285514832
1545224297093234169,19.6464080811
1545224297130019507,19.6749801636
1545224297130084942,19.6571235657
1545224297147416224,19.6535511017
1545224297182022864,19.6714076996
1545224297242492555,19.6464080811
1545224297322326914,19.6071224213
1545224297345194297,19.6392650604
1545224297392180960,19.6071224213
1545224297427899268,19.6249790192
1545224297471887129,19.6214084625
1545224297529183360,19.6392650604
1545224297575102490,19.6178379059
1545224297622736260,19.59283638
1545224297673436605,19.5999794006
1545224297724197229,19.6249790192
