rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1545224255779387023,,163,,1545224255,764454400,"""map""",,,0.277509897947,0.238513961434,0.349056720734,,-0.016881764096,-0.00104879864196,-0.0215322769952,-0.999625086668
1545224255817556384,,164,,1545224255,804454400,"""map""",,,0.277485430241,0.2385045439,0.349033564329,,-0.016867508583,-0.00105524381706,-0.0216306898865,-0.99962319006
1545224255844037362,,165,,1545224255,834454400,"""map""",,,0.27752327919,0.238510757685,0.349038243294,,-0.0168723758855,-0.00104949669914,-0.0216639437499,-0.99962238927
1545224255888311798,,166,,1545224255,864452608,"""map""",,,0.277535974979,0.238516315818,0.349043279886,,-0.0168734644596,-0.00104660766438,-0.0217612186763,-0.999620281927
1545224255928011073,,167,,1545224255,904452608,"""map""",,,0.277499884367,0.238509058952,0.349032312632,,-0.0168796514852,-0.00104521484275,-0.0218497270582,-0.999618258879
1545224255942765727,,168,,1545224255,934452608,"""map""",,,0.277531564236,0.238514780998,0.349031448364,,-0.0168722612987,-0.001046047243,-0.0218939812491,-0.999617415942
1545224255992153994,,169,,1545224255,964449024,"""map""",,,0.277523994446,0.238518491387,0.349005967379,,-0.0168786722295,-0.00105164816404,-0.0219765469253,-0.999615519334
1545224256013306409,,170,,1545224255,994449024,"""map""",,,0.277531772852,0.238522902131,0.349017947912,,-0.0168617291964,-0.00104890466762,-0.0220628636711,-0.99961383346
1545224256043018497,,171,,1545224256,34449024,"""map""",,,0.277457237244,0.238508433104,0.349000006914,,-0.016850507598,-0.00104834227061,-0.022104631198,-0.999613116963
1545224256076469227,,172,,1545224256,64448000,"""map""",,,0.277417778969,0.238514438272,0.348960936069,,-0.016862373253,-0.00105985362861,-0.0221870704337,-0.999611093915
1545224256113768519,,173,,1545224256,94448000,"""map""",,,0.277446091175,0.238557487726,0.349009275436,,-0.0168519550788,-0.00106772586966,-0.022310223525,-0.99960848081
1545224256140598712,,174,,1545224256,134448000,"""map""",,,0.277491778135,0.238589346409,0.349003195763,,-0.0168580196152,-0.00103551316505,-0.0224065712207,-0.999606289174
1545224256206714718,,175,,1545224256,184448000,"""map""",,,0.277478396893,0.238663092256,0.349044770002,,-0.0168539926155,-0.00108804987027,-0.0225974964444,-0.999601990195
1545224256232328804,,176,,1545224256,214448000,"""map""",,,0.277546346188,0.238668039441,0.348973840475,,-0.0168699695639,-0.00109128266526,-0.0224411737833,-0.999605235503
1545224256282951911,,177,,1545224256,254443904,"""map""",,,0.277619957924,0.238671675324,0.348862022161,,-0.0168816205333,-0.00108470907398,-0.0225693844965,-0.999602200929
1545224256305812350,,178,,1545224256,284443904,"""map""",,,0.277627587318,0.238732397556,0.348859041929,,-0.0168756119732,-0.00108214865293,-0.0228762978473,-0.999595288846
1545224256335315929,,179,,1545224256,314443904,"""map""",,,0.277615815401,0.238701075315,0.348940998316,,-0.0168355757598,-0.00106627970592,-0.0227078368939,-0.999599882853
1545224256366464335,,180,,1545224256,354443648,"""map""",,,0.277664899826,0.238715574145,0.349048286676,,-0.0168214249554,-0.00110108246608,-0.0226856676515,-0.999600557202
1545224256398641422,,181,,1545224256,384443648,"""map""",,,0.277629375458,0.238577321172,0.349158525467,,-0.0168284114541,-0.00109340976402,-0.0230745566227,-0.999591579924
1545224256440162248,,182,,1545224256,414443648,"""map""",,,0.277447223663,0.238328784704,0.349155545235,,-0.0168010910767,-0.00108341569256,-0.0229560818316,-0.999594740937
1545224256471352204,,183,,1545224256,454441088,"""map""",,,0.277548670769,0.23845538497,0.349113166332,,-0.0168011022719,-0.00110406303852,-0.0228883939929,-0.999596258224
1545224256526528504,,184,,1545224256,484441088,"""map""",,,0.277578026056,0.238526031375,0.349107831717,,-0.0168578345642,-0.0010784654135,-0.023282045558,-0.999586227274
1545224256542452853,,185,,1545224256,514441088,"""map""",,,0.27759373188,0.2385674119,0.349071115255,,-0.0168579833953,-0.00107473410032,-0.0231844334568,-0.999588503204
1545224256567892340,,186,,1545224256,554435456,"""map""",,,0.27759245038,0.238613814116,0.349016070366,,-0.0168390943631,-0.00110331559051,-0.023098411739,-0.99959082128
1545224256620048114,,187,,1545224256,585435456,"""map""",,,0.277563631535,0.238598108292,0.348939687014,,-0.0168984700531,-0.00108660963343,-0.0234793771027,-0.999581001065
1545224256630757269,,188,,1545224256,615435456,"""map""",,,0.277573287487,0.238556563854,0.348935395479,,-0.0168703916909,-0.00107540844989,-0.0233925545948,-0.999583445582
1545224256668836376,,189,,1545224256,655433408,"""map""",,,0.277540802956,0.238593608141,0.348898649216,,-0.0168443021331,-0.00111199915839,-0.0233610287521,-0.999584625694
1545224256699030074,,190,,1545224256,685433408,"""map""",,,0.277599930763,0.238558888435,0.349027872086,,-0.0168676014378,-0.00109469260872,-0.0236580375935,-0.999577249995
1545224256729839143,,191,,1545224256,715433408,"""map""",,,0.277542591095,0.238162517548,0.349177569151,,-0.0168391786568,-0.00110003208759,-0.02360392104,-0.999579020163
1545224256778092138,,192,,1545224256,755431360,"""map""",,,0.277555406094,0.238038167357,0.349283427,,-0.0168682033475,-0.00107509300707,-0.023615890745,-0.99957826152
1545224256801936270,,193,,1545224256,785431360,"""map""",,,0.27747130394,0.238073393703,0.349277734756,,-0.0168593893878,-0.00107401694535,-0.0238141916673,-0.999573667513
1545224256838995896,,194,,1545224256,815431360,"""map""",,,0.277406871319,0.238150477409,0.349191784859,,-0.0168663159589,-0.00109245882575,-0.0238411656503,-0.99957290887
1545224256868879147,,195,,1545224256,855431360,"""map""",,,0.277604132891,0.238427251577,0.349224030972,,-0.0168437509314,-0.00107648977997,-0.0238220309811,-0.999573751807
1545224256903382910,,196,,1545224256,885431360,"""map""",,,0.277622252703,0.238545879722,0.349181562662,,-0.0168650410168,-0.00107422109414,-0.0240403095095,-0.999568146276
1545224256940072638,,197,,1545224256,915431360,"""map""",,,0.277700036764,0.238605514169,0.349172204733,,-0.0168784325193,-0.00106732020624,-0.0240488653198,-0.999567766954
1545224256969003535,,198,,1545224256,945428032,"""map""",,,0.277599066496,0.238522902131,0.349173277617,,-0.01686698965,-0.00108110485989,-0.0240794217849,-0.999567219045
1545224256999964820,,199,,1545224256,985428032,"""map""",,,0.277460604906,0.2383479774,0.349196434021,,-0.0168837021925,-0.00106687503016,-0.0242274836638,-0.999563299388
1545224257026758571,,200,,1545224257,15428032,"""map""",,,0.277275145054,0.238162457943,0.349178612232,,-0.0168676639995,-0.00107047200026,-0.024289734559,-0.999562161423
1545224257082267125,,201,,1545224257,55426240,"""map""",,,0.277296096087,0.238136634231,0.34912326932,,-0.0168788171093,-0.00108378118477,-0.0242921790762,-0.999561824249
1545224257110138093,,202,,1545224257,85426240,"""map""",,,0.27738404274,0.238308921456,0.349081486464,,-0.0168697021948,-0.0010942632377,-0.0244721461194,-0.999557609564
1545224257132229981,,203,,1545224257,115426240,"""map""",,,0.277496188879,0.238375276327,0.349188536406,,-0.016883000184,-0.00107852073124,-0.0244962962636,-0.999556808774
1545224257168866718,,204,,1545224257,155420096,"""map""",,,0.277336090803,0.238252013922,0.349133580923,,-0.0168631852383,-0.00109125632348,-0.0245356192732,-0.999556176571
1545224257203366585,,205,,1545224257,185420096,"""map""",,,0.277298390865,0.238290578127,0.34911903739,,-0.0168975671885,-0.00107934391187,-0.024631671941,-0.999553184145
1545224257245255492,,206,,1545224257,215420096,"""map""",,,0.277461588383,0.238378196955,0.349121332169,,-0.0168972392334,-0.00108853851029,-0.0246962409129,-0.999551666858
1545224257283893773,,207,,1545224257,255415232,"""map""",,,0.277580082417,0.238493904471,0.349100768566,,-0.0169158483841,-0.00107455102494,-0.0247123831559,-0.999550950362
1545224257302208068,,208,,1545224257,285415232,"""map""",,,0.277535200119,0.238326102495,0.349129915237,,-0.0168959280713,-0.00107871763604,-0.0248637746357,-0.99954749432
1545224257332501939,,209,,1545224257,325415232,"""map""",,,0.277525663376,0.238274425268,0.349166870117,,-0.0169107328104,-0.00105424282941,-0.0249010745967,-0.999546356355
1545224257375637061,,210,,1545224257,355413184,"""map""",,,0.277704834938,0.238516420126,0.349203139544,,-0.016914848055,-0.00107015128908,-0.0249520722834,-0.999545007656
1545224257400339845,,211,,1545224257,385413184,"""map""",,,0.277716964483,0.23869292438,0.349215060472,,-0.0169414236186,-0.00108073344078,-0.025010867137,-0.999543111048
1545224257436197568,,212,,1545224257,415413184,"""map""",,,0.277814030647,0.23865160346,0.349300295115,,-0.0169469178554,-0.00108334720394,-0.0250974789107,-0.999540792971
1545224257463242408,,213,,1545224257,455406528,"""map""",,,0.277372181416,0.238112404943,0.349189966917,,-0.0169398464045,-0.0010630271546,-0.0251220505234,-0.999540329356
1545224257505674140,,214,,1545224257,485406528,"""map""",,,0.277415424585,0.237986817956,0.349246203899,,-0.0169319412362,-0.00109041733777,-0.0252511884672,-0.999537210489
1545224257538951783,,215,,1545224257,515406528,"""map""",,,0.277575492859,0.238203018904,0.34927341342,,-0.0169344061683,-0.00107372389304,-0.0252727676537,-0.999536620433
1545224257569788348,,216,,1545224257,555406528,"""map""",,,0.277666926384,0.238468706608,0.349190413952,,-0.0169320215787,-0.00110434423703,-0.0253586629309,-0.999534428797
1545224257606664573,,217,,1545224257,585406528,"""map""",,,0.27753919363,0.238426208496,0.349132418633,,-0.0169253083759,-0.00110043379974,-0.0253804949985,-0.999534007329
1545224257634464241,,218,,1545224257,615406528,"""map""",,,0.27734130621,0.23818333447,0.349096655846,,-0.0169296448915,-0.00108563828028,-0.0254725015688,-0.999531604958
1545224257668370208,,219,,1545224257,646400896,"""map""",,,0.277320742607,0.238014176488,0.349127113819,,-0.0169333617167,-0.00110472685139,-0.0255053339638,-0.999530719874
1545224257703472000,,220,,1545224257,686400896,"""map""",,,0.277354240417,0.237918078899,0.34915882349,,-0.0169257673815,-0.00111363959276,-0.0256256210694,-0.999527769595
1545224257733977109,,221,,1545224257,716400896,"""map""",,,0.277455836535,0.238214701414,0.349061995745,,-0.0169308131495,-0.00111941897936,-0.0256294142858,-0.999527516714
1545224257777892760,,222,,1545224257,756397056,"""map""",,,0.277444690466,0.238373577595,0.348969638348,,-0.0169073149644,-0.0011325925037,-0.0257285858203,-0.999525367225
1545224257904063371,,223,,1545224257,786397056,"""map""",,,0.277413278818,0.238390207291,0.348966747522,,-0.0169140801921,-0.00110350525132,-0.0257688782075,-0.999524271407
1545224257904077374,,224,,1545224257,816397056,"""map""",,,0.277393251657,0.23841291666,0.349044382572,,-0.0169208776885,-0.00114640942602,-0.0258551528064,-0.999521869036
1545224257904092129,,225,,1545224257,856393728,"""map""",,,0.277229189873,0.238473296165,0.349064946175,,-0.0169151542782,-0.00113431130486,-0.0258739503008,-0.999521447568
1545224257913943679,,226,,1545224257,886393728,"""map""",,,0.277081429958,0.238536402583,0.348979085684,,-0.0169366709029,-0.00114686118755,-0.0259455999433,-0.999519255932
1545224258023262722,,227,,1545224257,916393728,"""map""",,,0.277175396681,0.238524407148,0.348867833614,,-0.0169290778847,-0.00113693033637,-0.0259651982279,-0.99951887661
1545224258075776303,,228,,1545224257,956391936,"""map""",,,0.277361154556,0.238419771194,0.348950207233,,-0.0169564483116,-0.00113167251702,-0.0260699331464,-0.999515715596
1545224258075978388,,229,,1545224257,986391936,"""map""",,,0.277271926403,0.238175675273,0.349034368992,,-0.0169203297795,-0.00113290267816,-0.0261610546329,-0.999513945429
1545224258076316050,,230,,1545224258,16391936,"""map""",,,0.277165174484,0.237967953086,0.349132269621,,-0.016944810513,-0.00113895075092,-0.0262114201169,-0.999512217408
1545224258076572012,,231,,1545224258,46390656,"""map""",,,0.277001559734,0.237888067961,0.349163502455,,-0.0169344608275,-0.00113270774899,-0.0262967253383,-0.999510110065
1545224258178973174,,232,,1545224258,86390656,"""map""",,,0.277330487967,0.237873077393,0.349235832691,,-0.0169604924334,-0.00115764880514,-0.0263420332004,-0.999508466338
1545224258178984820,,233,,1545224258,116390656,"""map""",,,0.277484595776,0.238212943077,0.349085271358,,-0.0169330219078,-0.00114708443414,-0.0264063071444,-0.99950724408
1545224258192610976,,234,,1545224258,146390144,"""map""",,,0.27744024992,0.238431543112,0.348912596703,,-0.016964607678,-0.00114780027202,-0.0264490019019,-0.999505600353
1545224258202637286,,235,,1545224258,186390144,"""map""",,,0.277341991663,0.23856061697,0.348864227533,,-0.0169237054786,-0.00116189839285,-0.0265331691584,-0.999504040919
1545224258319318302,,236,,1545224258,216390144,"""map""",,,0.277321755886,0.238432943821,0.348962277174,,-0.0169510568077,-0.00116095206439,-0.0265492271077,-0.999503155835
1545224258319523899,,237,,1545224258,256388352,"""map""",,,0.27729806304,0.238451555371,0.348939448595,,-0.0169167367606,-0.00116351446107,-0.0266433831673,-0.99950121708
1545224258319554666,,238,,1545224258,286388352,"""map""",,,0.277169764042,0.238518044353,0.348952710629,,-0.0169256850634,-0.0011600689562,-0.026682959058,-0.999499994822
1545224258336654067,,239,,1545224258,316388352,"""map""",,,0.276981413364,0.238609999418,0.348980933428,,-0.0169042020245,-0.00118173111925,-0.0267400258909,-0.99949881471
1545224258461118220,,240,,1545224258,346388096,"""map""",,,0.277240097523,0.238555625081,0.348944574594,,-0.0169333722534,-0.00116607685775,-0.0267730690201,-0.999497466011
1545224258477749098,,241,,1545224258,386388096,"""map""",,,0.277373492718,0.2385314852,0.348993271589,,-0.0169718523261,-0.00119369621442,-0.0268338447757,-0.999495105787
1545224258477923083,,242,,1545224258,416388096,"""map""",,,0.277304708958,0.238528892398,0.34906566143,,-0.0169513301036,-0.00118841798018,-0.0268661714085,-0.999494642172
1545224258477938478,,243,,1545224258,446386048,"""map""",,,0.277140259743,0.238530650735,0.349157750607,,-0.0169697614473,-0.00119876766567,-0.0269532046507,-0.999491986921
1545224258500692502,,244,,1545224258,486386048,"""map""",,,0.277052819729,0.238505780697,0.349197924137,,-0.0169289158828,-0.00119596621733,-0.0270196280839,-0.999490891103
1545224258535607405,,245,,1545224258,516386048,"""map""",,,0.277176290751,0.238382458687,0.349136650562,,-0.0169342658983,-0.00120695995935,-0.0270580660098,-0.999489710991
1545224258573190000,,246,,1545224258,546381696,"""map""",,,0.2771743536,0.238151654601,0.349189966917,,-0.0169108467386,-0.00120677161562,-0.0271425282942,-0.999487772236
1545224258604870205,,247,,1545224258,586381696,"""map""",,,0.277258813381,0.237987354398,0.349209070206,,-0.0169409461738,-0.00120578116468,-0.0271885526527,-0.999486086362
1545224258631617580,,248,,1545224258,616381696,"""map""",,,0.277234315872,0.237964257598,0.349136799574,,-0.0169009725222,-0.00122864714709,-0.027250803548,-0.999485032691
1545224258662475783,,249,,1545224258,647378880,"""map""",,,0.277360498905,0.23820617795,0.349010705948,,-0.016921491452,-0.00122382133293,-0.0272899158234,-0.999483599698
1545224258709149257,,250,,1545224258,687378880,"""map""",,,0.277271896601,0.238275319338,0.348797559738,,-0.0168899774631,-0.00122695863897,-0.0273739566393,-0.99948182953
1545224258731460406,,251,,1545224258,717378880,"""map""",,,0.277348041534,0.238293349743,0.348854273558,,-0.0169138957996,-0.00122523852071,-0.0273819223937,-0.999481197327
1545224258769762653,,252,,1545224258,747377344,"""map""",,,0.277243733406,0.238190546632,0.348883002996,,-0.0168993531613,-0.00123411240796,-0.0274687027548,-0.999479047838
1545224258805032211,,253,,1545224258,787377344,"""map""",,,0.277263879776,0.238394573331,0.348885476589,,-0.0168961855622,-0.00122292110259,-0.0275394673134,-0.999477235524
1545224258837284053,,254,,1545224258,817377344,"""map""",,,0.277257323265,0.238427877426,0.348879814148,,-0.0168991687688,-0.00123450094922,-0.027574364904,-0.999476223999
1545224258869574963,,255,,1545224258,847372992,"""map""",,,0.27733746171,0.238421902061,0.348927646875,,-0.0169195836485,-0.00123996818572,-0.0276363207713,-0.999474116657
1545224258897822430,,256,,1545224258,887372992,"""map""",,,0.27742177248,0.238381549716,0.348954856396,,-0.016962557629,-0.00123276634299,-0.0276723984736,-0.999472346489
1545224258929955594,,257,,1545224258,917372992,"""map""",,,0.277418285608,0.238353401423,0.348915994167,,-0.0169517067911,-0.00125720953949,-0.0277204037341,-0.999471208524
1545224258983201323,,258,,1545224258,947373248,"""map""",,,0.277422755957,0.238429099321,0.348856657743,,-0.0169456330351,-0.00122946440082,-0.0277768383643,-0.999469817678
1545224259002818714,,259,,1545224258,987373248,"""map""",,,0.277349501848,0.238444805145,0.348818778992,,-0.0169181690949,-0.00125229087056,-0.0278669904732,-0.999467668189
