rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545133878481490378,,10749,,1545133878,477066990,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150004""","""dropped frames""","""10""","""framecount""","""1080579""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080574""","""Duration of window (s)""","""5.042516""","""Actual frequency (Hz)""","""99.950114""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133879486593540,,10750,,1545133879,483334851,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150105""","""dropped frames""","""10""","""framecount""","""1080680""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080675""","""Duration of window (s)""","""5.038917""","""Actual frequency (Hz)""","""100.021493""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133880489165576,,10751,,1545133880,485376838,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150205""","""dropped frames""","""10""","""framecount""","""1080780""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1080775""","""Duration of window (s)""","""5.029702""","""Actual frequency (Hz)""","""100.005926""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133881497269118,,10752,,1545133881,494267798,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150306""","""dropped frames""","""10""","""framecount""","""1080881""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080876""","""Duration of window (s)""","""5.037295""","""Actual frequency (Hz)""","""100.053690""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133882509890067,,10753,,1545133882,505517446,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150407""","""dropped frames""","""10""","""framecount""","""1080982""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080977""","""Duration of window (s)""","""5.041482""","""Actual frequency (Hz)""","""99.970602""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133883521222798,,10754,,1545133883,514598510,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150508""","""dropped frames""","""10""","""framecount""","""1081083""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1081078""","""Duration of window (s)""","""5.037533""","""Actual frequency (Hz)""","""100.048970""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133884524681521,,10755,,1545133884,522366611,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150609""","""dropped frames""","""10""","""framecount""","""1081184""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1081179""","""Duration of window (s)""","""5.039050""","""Actual frequency (Hz)""","""100.018854""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133885526387940,,10756,,1545133885,523574157,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150709""","""dropped frames""","""10""","""framecount""","""1081284""","""# markers""","""41""","""# unlabeled markers""","""11""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1081279""","""Duration of window (s)""","""5.038206""","""Actual frequency (Hz)""","""100.035611""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133886530212200,,10757,,1545133886,525280346,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150809""","""dropped frames""","""10""","""framecount""","""1081384""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1081379""","""Duration of window (s)""","""5.031011""","""Actual frequency (Hz)""","""99.979898""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133887561224867,,10758,,1545133887,526256056,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1150909""","""dropped frames""","""10""","""framecount""","""1081484""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1081479""","""Duration of window (s)""","""5.020738""","""Actual frequency (Hz)""","""99.985295""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133888539748321,,10759,,1545133888,535339951,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1151010""","""dropped frames""","""10""","""framecount""","""1081585""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1081580""","""Duration of window (s)""","""5.020701""","""Actual frequency (Hz)""","""99.986031""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133889547828499,,10760,,1545133889,544793670,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1151111""","""dropped frames""","""10""","""framecount""","""1081686""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1081681""","""Duration of window (s)""","""5.022428""","""Actual frequency (Hz)""","""99.951654""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
